0;2.0;4.62;22.0;23.5;27.84061780923692;27.686018131901886;37;37
1;0.11;5.94;21.0;23.5;28.348860647299396;27.853839950714153;38;38
2;10.17;17.32;26.0;28.0;26.731275689723454;23.03730887061247;37;36
3;6.15;13.04;23.0;27.0;27.878800189391225;26.02149880387369;35;36
4;9.9;18.55;27.0;28.0;27.116968857156582;21.90998630761781;36;38
5;17.28;19.04;28.0;30.0;23.22975677875255;23.07506012993249;36;39
6;15.06;18.35;29.0;29.0;25.3479072114445;22.927439891972238;35;37
7;9.35;23.69;25.0;32.0;26.538038736877297;20.030823747414885;37;36
8;12.21;24.0;27.5;30.5;26.569266079438474;19.158288023724875;36;38
9;17.94;24.72;30.0;31.5;24.291076550865338;18.54566256567826;37;39
10;14.25;24.98;29.0;31.0;25.92850747729225;17.463092509632997;37;37
11;13.18;29.5;27.5;32.0;25.81448430629595;11.433722053644647;36;39
12;19.89;28.41;30.0;32.0;22.57604704105659;13.106559426485655;37;38
13;16.95;25.32;30.0;31.0;24.51015095832745;16.893714807584505;37;38
14;17.33;26.58;30.0;31.0;23.948718128534562;16.089860160983378;37;37
15;20.59;29.92;30.0;32.5;21.769287999381145;12.01222710408024;38;38
16;13.95;29.42;28.0;32.5;25.869431768015318;11.857638888075485;39;38
17;18.98;28.69;30.0;32.0;23.613123469799586;12.845773624036818;38;38
18;13.43;26.21;28.0;32.0;25.98278468524881;16.823968021843122;37;38
19;17.74;27.3;28.0;32.0;24.213888576600002;15.004332707588164;37;37
20;13.96;28.08;28.5;32.0;26.120459414030226;13.59829401064707;37;38
21;18.33;27.63;29.0;32.0;22.504246265982783;16.486755290232217;38;38
22;11.6;26.32;28.0;31.5;26.90576146478668;17.0234426600497;38;37
23;14.54;25.95;29.0;32.0;26.354665621100185;17.177528925896183;38;37
24;16.0;27.63;29.5;32.0;25.18690135765017;14.759847560188419;38;38
25;16.81;27.16;29.0;33.0;23.8523353154361;16.879407572542345;36;38
26;15.29;29.43;28.0;32.0;25.681236340955238;12.76969459305899;37;38
27;14.1;27.28;29.0;32.0;25.85014506729121;16.34569056357057;36;37
28;13.9;27.52;29.0;32.0;26.440688342023172;15.692342081410281;38;37
29;14.94;25.99;30.0;32.0;25.81078069334595;16.660429166140947;38;38
30;14.04;25.82;28.0;31.0;25.57261034779203;15.632261512653887;38;37
31;18.19;27.64;29.0;33.0;23.32882123040082;16.57197634562637;38;38
32;17.09;26.11;30.0;31.5;24.812535138514164;17.311785003286058;38;38
33;19.95;24.18;30.5;32.0;23.49994680845044;18.7794462112172;39;37
34;15.18;25.65;29.5;32.0;25.54344534317953;17.844536979142944;38;38
35;15.12;27.45;28.0;32.0;24.77227482489245;14.290118963815521;37;38
36;16.06;26.99;28.0;32.0;24.57023402411951;16.099375764295957;37;39
37;18.55;27.85;28.5;31.0;22.70963451929599;13.983114817521882;39;38
38;16.83;27.85;29.0;32.0;24.888975471079558;15.790740957915812;37;38
39;19.07;26.56;29.0;32.0;23.21734480943073;16.75727901540104;39;37
40;17.66;26.5;29.5;32.0;24.178593838352135;17.560466964178374;37;38
41;15.85;28.84;29.0;32.0;24.831582712344375;13.409489177444458;37;38
42;19.25;26.2;29.0;32.0;22.24561754593475;18.130085493455347;38;39
43;15.76;26.88;29.0;32.0;25.229395553599772;15.655848747353174;37;36
44;13.76;28.23;28.0;33.0;25.526112120728452;13.816551668198544;37;38
45;16.2;29.4;29.0;33.0;24.706679258856298;12.922847983320086;38;39
46;20.27;30.76;30.0;33.0;22.245383790800282;8.917533291219048;37;38
47;19.36;26.95;29.0;32.0;22.304941156613708;16.29562824809157;37;38
48;18.14;27.73;29.0;32.0;23.64234336947165;15.92975517702642;38;38
49;17.88;27.81;30.0;32.0;24.121475908409913;12.792728403276605;38;37
