0;1.59;2.28;21.0;21.5;27.963224063043945;27.949268326738004;36;37
1;1.82;10.42;21.0;24.0;27.553722071618562;25.942312926953914;34;36
2;7.32;11.09;23.5;26.0;26.68178404829782;25.85424336545164;35;36
3;7.6;15.24;26.0;29.0;28.05779749018087;25.36853168790027;37;38
4;15.12;16.93;27.0;29.0;24.35458067797514;24.24881646596386;37;37
5;13.21;19.09;27.0;29.5;25.758996486664614;22.968280301319908;36;38
6;11.29;22.76;26.0;32.0;26.37775388466577;21.447200283486886;36;37
7;14.78;24.96;28.5;32.0;25.37974783168659;18.423854102765794;36;38
8;14.56;26.15;29.0;32.0;25.582540921495657;17.580884505621437;37;38
9;11.9;28.2;27.0;32.0;26.777042405762437;15.161794089091172;36;38
10;21.46;27.29;30.0;33.0;20.59292111381967;16.823373621244937;38;38
11;14.26;24.82;29.0;32.0;26.5015546713773;18.99493616730522;37;39
12;18.11;27.64;30.0;32.5;24.543795549995927;14.212332672717732;38;38
13;16.87;24.19;28.0;31.5;23.73674577527425;18.84446603117212;38;38
14;16.9;28.35;30.0;33.0;24.87950964147003;14.495085374015568;37;39
15;16.92;23.9;28.5;33.0;24.20730468267791;20.962585718369763;38;40
16;23.35;26.09;30.0;33.0;19.103599137335355;18.7995186108581;37;40
17;23.6;24.74;31.5;31.5;19.806059678795272;18.27053365394673;38;38
18;21.25;27.1;30.5;32.5;22.014710990608076;16.46663292844047;38;39
19;21.34;24.19;31.0;31.0;22.205053478881787;18.793985740124416;37;37
20;22.6;23.72;31.0;31.0;20.853297101417798;19.410347755771916;37;39
21;22.14;27.93;31.0;32.0;20.83843564186141;14.22480579832287;36;37
22;24.84;23.11;31.0;31.0;17.84753204227408;20.182613804955988;37;38
23;23.12;24.77;30.0;31.0;19.587383694613226;17.588550252934436;37;37
24;18.98;25.29;30.0;32.0;23.224977933251086;18.35009264281791;36;37
25;23.07;26.76;31.0;32.0;19.601660643935247;15.691475392709254;37;38
26;20.28;26.04;32.0;32.0;22.606671581637134;17.383279322383334;36;37
27;22.62;28.18;30.0;32.0;20.560535012494203;14.149473488437652;37;39
28;21.01;26.93;30.0;32.0;22.22858295078659;16.8382035858936;39;39
29;24.2;25.01;31.0;32.5;18.888091486436632;19.293778790065986;37;39
30;22.67;25.8;30.0;32.0;19.67081848830902;17.551068343551055;36;37
31;22.19;27.58;31.0;32.0;20.838279679474503;14.67254579137513;38;37
32;23.86;24.35;31.0;32.0;18.634924201616705;19.279198634798075;37;38
33;24.25;25.57;30.0;32.0;17.918914587664062;18.200689547377042;39;38
34;18.8;24.31;30.0;32.0;23.304935099673628;19.56971895557011;37;37
35;22.87;25.16;31.0;31.0;20.179521798100176;17.616878270567685;37;38
36;25.0;26.99;31.0;32.0;17.848809484108457;15.751504690028822;38;37
37;21.47;26.81;30.0;31.0;20.499002414751796;15.869905481760123;37;38
38;19.79;25.84;30.0;30.0;22.82467743474155;16.090817257056894;38;38
39;22.35;23.27;30.0;31.5;19.997687366293135;20.772508274158902;38;39
40;21.51;21.87;31.0;31.0;22.25645748990616;20.623605407396642;38;37
41;23.04;25.03;31.0;31.0;19.79743417718569;16.998502875253454;38;38
42;21.87;29.92;31.0;33.0;21.171043904352;11.898470489941133;38;38
43;24.13;27.43;30.5;32.0;17.645767197829628;14.368197520914029;36;38
44;25.15;22.02;31.0;31.0;16.895783497665917;21.064652857334252;37;37
45;20.7;25.72;31.0;33.0;21.886753985001977;18.572065044038585;37;38
46;23.15;27.17;32.0;32.0;20.99255820523073;15.308856913564775;37;38
47;22.07;25.69;31.0;32.0;21.195874598609986;18.22179738664658;38;37
48;22.98;25.34;31.0;32.0;20.388712563573016;18.650587122125675;38;38
49;24.63;25.61;32.0;32.0;18.816830232533853;17.98215504326442;38;38
