0;-3.77;2.34;-23.5;21.0;28.02636437356797;27.508624102270183;36;36
1;3.94;-2.34;23.0;-23.5;27.331234878797556;28.146836411930916;35;34
2;6.91;5.06;24.5;24.5;27.346332478049042;28.37245847648737;36;37
3;8.77;5.64;25.5;23.0;27.368542160663214;27.143514879248787;37;38
4;11.29;6.26;25.0;24.0;24.702346042430868;27.322013102990784;37;35
5;7.45;9.24;24.0;25.0;26.648217576415878;26.213401152845464;36;36
6;13.46;5.85;27.0;24.5;25.641926604683977;27.66889047287585;36;36
7;11.85;5.25;26.0;23.5;25.962809940374324;27.400136860972065;37;36
8;15.5;9.75;27.0;24.0;24.075921581530373;25.99283555135915;36;35
9;22.21;7.38;30.0;24.0;21.24396149497546;26.86960364426688;38;35
10;24.98;13.31;30.0;26.5;17.15982517393461;24.75952140086718;37;37
11;24.32;13.99;31.0;26.0;18.02602562962785;24.617674544928082;37;37
12;25.62;15.0;31.0;28.0;17.54809391358503;25.00079998720041;38;37
13;26.06;16.27;30.0;28.0;15.26814985517237;24.301792114986085;38;36
14;27.98;11.2;30.5;28.0;12.619809824240617;27.15805589507467;38;38
15;25.3;13.38;31.0;29.0;17.5524927004685;26.663375630253572;37;36
16;24.59;16.85;31.0;28.5;17.80960134309581;23.840878758971954;38;37
17;25.7;15.45;31.0;29.0;16.658631396366268;24.665512360378813;38;37
18;27.41;12.88;30.0;27.5;14.048555085844237;25.377265416116057;38;38
19;25.74;17.88;31.0;28.0;16.37108426464173;23.1089939201169;39;36
20;25.48;14.29;30.0;27.5;15.744510154336337;25.812126994883627;37;39
21;21.21;14.68;29.5;28.5;20.47989013642407;25.786771802612282;38;38
22;23.93;18.93;30.0;29.0;18.145663393769873;22.1527673214883;37;36
23;24.14;17.46;30.0;29.0;17.547660812769323;24.24723489390079;38;37
24;26.8;15.65;31.0;28.0;15.671630419327785;24.79853826337351;38;38
25;25.2;12.3;30.5;25.5;16.614451540752107;25.548581173912574;38;36
26;26.99;15.86;31.5;29.0;15.579791397833285;25.709928043462124;38;37
27;23.65;15.01;31.0;28.0;18.114289939161292;24.672857556432334;37;35
28;26.73;20.89;31.0;29.0;15.9366589974185;21.303471548083426;38;38
29;21.86;16.28;30.5;29.0;20.849470017245043;23.574596497077103;37;37
30;26.52;21.94;32.0;30.0;16.24591025458407;20.428812985584845;37;37
31;26.0;20.28;31.0;29.0;17.073371078963874;21.331235313502123;37;36
32;25.44;17.83;30.0;29.0;15.629024281765;23.91403562763926;37;37
33;24.0;18.24;31.0;30.0;18.60268797781654;23.63223222634713;37;37
34;21.74;15.14;30.0;28.0;21.393279318514956;25.09701974338786;38;38
35;21.22;14.01;29.0;28.0;20.729486245442747;25.711279625876266;38;37
36;24.72;19.65;31.0;30.0;18.564525310387012;22.310703709206486;38;35
37;23.6;13.59;31.0;27.5;17.957728141388042;25.595349186912845;38;37
38;24.74;15.78;31.0;28.0;18.469228462499455;24.222130376992027;39;38
39;22.6;14.69;30.0;28.0;19.8891930454707;25.082940417742094;37;37
40;24.43;19.14;31.0;29.0;17.755142916912835;22.38080427509253;38;38
41;20.66;18.11;30.0;28.5;22.247345909119133;23.392689028839758;38;38
42;22.27;14.0;30.5;28.0;19.92829897407202;25.888607533044336;38;38
43;23.75;17.44;30.0;28.5;18.373554364901747;24.105733757759786;39;37
44;23.87;21.19;30.5;30.5;18.555675681580553;21.27848443851206;37;37
45;23.51;16.81;30.0;28.0;18.79973138105968;23.75697581764144;37;36
46;24.45;13.2;30.0;27.0;18.23204596308379;25.875471010205786;38;38
47;25.3;15.01;30.0;27.0;16.74246098995007;24.840489125619087;38;37
48;21.21;16.42;30.5;29.0;21.25290333107456;24.554502642081758;36;37
49;21.8;18.02;29.0;29.5;20.662042493422568;23.80965350440867;39;39
