0;1.99;2.24;22.0;22.0;28.37304883159369;27.691558280457958;37;38
1;1.89;2.3;22.5;22.5;28.333335490195996;27.985174646587428;35;36
2;6.98;4.64;24.0;22.0;27.270856238849564;27.63350140680692;36;37
3;3.59;3.62;22.0;23.0;27.25622681150126;28.036683113378444;37;36
4;5.34;6.26;23.0;24.5;27.34089245068639;27.149077332388295;35;35
5;10.85;7.43;25.0;24.5;25.716288612472834;27.20082903148358;37;37
6;10.15;9.06;26.0;26.0;26.491272147633833;26.480868565815587;35;37
7;16.64;9.95;28.5;24.5;23.747218784522957;26.585851500375156;37;39
8;19.44;7.14;29.0;24.0;21.722025688227145;27.00852458021356;36;36
9;16.12;9.23;28.5;25.0;24.709220950892;26.262465611591004;37;36
10;22.0;8.41;29.0;24.5;19.245259156477992;26.324549378859267;37;35
11;17.69;10.17;28.0;26.0;23.126908569888883;26.4484612028753;36;35
12;22.88;11.93;31.0;25.5;19.54854470286727;24.492551929106938;38;36
13;20.24;10.77;29.0;25.5;22.290859113098353;25.823576437046825;37;35
14;20.13;6.82;30.0;25.0;22.350237135207312;27.554447916806467;38;38
15;25.18;10.98;30.0;27.0;15.90181121759405;26.310446594461293;37;37
16;20.05;11.92;29.0;26.0;21.056293595977426;25.540039154237803;36;37
17;20.97;15.44;29.0;26.0;20.033699109250897;23.738289744629874;36;38
18;24.95;8.67;30.0;25.0;16.441639212681928;26.179402208606675;38;38
19;25.84;14.66;30.0;27.0;15.43160393478267;24.985683900986178;36;37
20;23.79;9.39;30.0;25.0;18.55386482649909;26.99181172133505;38;37
21;20.28;10.1;29.0;26.0;20.966678325380965;26.339134382131846;37;37
22;22.91;13.53;30.0;26.0;18.86271189410473;24.763059180965506;38;35
23;23.47;10.42;30.0;25.5;18.315269585785522;26.11175214343151;35;37
24;25.28;11.91;30.0;26.5;15.795619645965143;25.887485393525576;38;37
25;23.85;9.7;30.5;27.0;18.72131138569091;27.578796202880216;38;38
26;18.98;11.8;29.0;27.5;22.659646952236482;26.425745022610048;38;39
27;21.74;13.61;30.0;26.0;20.756984366713773;24.67950364168615;37;37
28;23.39;7.67;30.0;26.0;19.16397401375821;27.784547863875705;37;37
29;23.09;12.48;30.0;28.0;19.114965341323536;25.74741928815391;36;36
30;24.14;9.74;30.5;26.5;18.550482473509955;27.00208140125498;37;37
31;23.21;7.01;31.0;26.0;19.57819961079159;27.563561090686374;37;37
32;21.68;14.01;29.0;28.0;19.665645171211647;25.521949376957867;36;36
33;22.15;12.02;30.0;26.0;20.585613908747053;25.421243085262372;37;36
34;25.61;11.64;31.0;26.0;16.23877766335878;25.523918194509243;38;38
35;25.07;10.7;30.5;26.0;16.894528700144317;26.47092744880693;36;37
36;26.11;11.83;31.0;27.0;15.583898741970831;26.261018639801467;38;37
37;24.03;11.3;31.0;26.5;18.04187074557403;26.32584281651776;37;37
38;25.45;10.79;31.0;27.0;16.992571906571413;26.981584460516768;37;37
39;22.53;9.55;30.0;26.0;19.222099261006846;27.010136985953995;37;37
40;25.52;9.39;30.0;25.0;15.847069129652967;26.638278848303994;36;37
41;23.14;10.53;30.0;26.0;19.38815102066208;26.028236590287865;38;35
42;16.83;9.58;28.5;25.0;24.0066886512905;26.38036390954454;37;36
43;24.84;10.88;30.0;26.0;16.96273562842975;26.34550436032683;38;37
44;24.83;11.77;31.0;26.0;17.201194725948543;26.3267373595742;38;36
45;23.5;11.5;30.0;25.0;18.623372412106246;25.81879160611511;37;37
46;27.24;9.69;31.0;25.5;14.103985252402953;26.378284629596365;38;36
47;25.24;7.09;31.0;25.5;16.957664933592714;27.586262885719044;38;37
48;24.97;10.33;30.0;25.5;16.29383625792281;25.951129069849735;38;37
49;24.62;13.92;31.0;26.5;17.601579474581253;24.67617474407247;37;37
