0;5.75;7.82;23.5;25.0;27.49231710860327;27.287132498670505;37;36
1;5.82;-2.46;23.5;-22.5;27.65117719013062;28.018358267393186;36;36
2;15.9;15.52;28.5;27.0;25.193848455525806;23.819941225788106;38;35
3;19.04;8.93;28.5;25.0;22.348565949519;27.135310943492062;37;35
4;23.62;18.6;30.0;30.0;18.828053537208778;23.8;39;37
5;23.62;22.27;31.0;30.0;18.927641163124367;20.85130931140776;37;38
6;23.87;18.66;30.5;29.0;18.804071367658654;23.535173676860765;36;36
7;22.89;19.43;30.5;30.0;19.80853099045964;22.657561651687057;37;37
8;22.74;20.71;31.0;30.0;19.74113471915938;21.425823204721915;36;36
9;22.38;20.0;30.0;30.0;19.77360867418995;21.90022830931221;37;37
10;21.03;20.95;31.0;30.5;22.522635280979;21.46689311474765;38;38
11;22.36;23.13;31.0;31.0;20.188868219887908;19.588596172263085;38;37
12;24.66;26.48;31.0;31.0;18.042294754271143;15.072146496103334;40;38
13;24.85;18.15;30.0;29.0;16.530804578120208;23.106005712801164;38;37
14;19.49;25.84;29.0;31.0;22.40647004773398;16.076517035726365;37;37
15;21.74;23.3;30.5;31.0;21.194159572863462;19.922098283062454;38;39
16;22.3;24.87;30.5;31.0;20.306402931095402;17.60662091373583;39;36
17;23.63;28.86;30.0;32.0;19.24144225363577;11.49958260112079;37;37
18;20.76;22.78;30.0;29.5;21.84450502986964;18.70057753118871;37;37
19;23.04;26.2;30.0;32.0;19.394287818839857;17.05696338742626;37;39
20;20.73;26.81;30.0;31.0;22.01220343355022;14.019054889684968;38;38
21;26.15;24.56;30.0;30.5;15.84195379364553;17.44036696861623;39;37
22;18.58;26.34;30.0;31.0;23.150023758087162;16.088020387853817;39;37
23;25.73;25.29;30.0;30.0;15.736489443328841;15.546250351772931;38;37
24;20.61;25.03;29.0;30.0;21.340053889341515;17.200264532849488;38;38
25;26.61;26.69;31.0;31.0;15.153148187752931;15.322986001429355;37;37
26;21.12;27.1;31.0;31.0;22.35006935112283;14.327944723511463;38;37
27;24.32;23.45;31.5;31.0;18.87902539857394;18.846949355267025;37;37
28;22.73;23.88;30.0;30.5;20.377858081751377;17.958440912284114;37;37
29;19.57;23.47;29.0;30.0;21.733501788713202;17.68188621160084;38;37
30;23.33;25.95;30.0;31.5;19.017915238006502;16.583350083743635;37;39
31;21.03;27.42;29.0;31.0;21.404417768301947;13.482714860145935;38;39
32;21.5;25.59;30.0;31.0;20.946837470128994;17.520328193273095;37;38
33;22.57;26.38;31.0;31.5;20.175854380917798;15.391413190477344;37;38
34;23.11;24.73;31.0;32.0;19.999447492368382;18.39013594294507;37;39
35;16.54;22.61;29.0;31.0;24.318478570831687;20.49482617637925;39;37
36;20.8;26.26;30.0;31.0;21.894748228741978;15.23457908837655;37;36
37;24.29;22.72;30.0;32.0;17.83664486387504;20.52124752543081;36;38
38;22.04;24.89;30.0;32.0;20.104188618295442;18.400486406614363;36;36
39;24.7;27.87;31.0;32.0;18.417654573804995;14.695342799676366;38;39
40;23.66;22.67;31.0;30.0;18.774035261498792;19.389200602397203;38;37
41;22.01;24.75;29.0;32.0;19.934139058409322;18.491281729507016;37;36
42;20.17;24.88;30.0;30.5;22.82238155846142;16.878554440472676;37;37
43;21.38;26.5;31.0;32.0;22.078849607712808;15.88741640418605;38;37
44;20.98;27.73;30.0;31.0;21.09122092245966;13.131530756160913;37;38
45;22.05;23.94;31.0;29.0;20.761201795657204;17.189426982886893;37;37
46;21.68;24.41;31.0;32.0;22.235503142497134;19.08983761062414;38;38
47;22.52;22.41;30.0;30.0;19.521516334547375;20.25985932823819;39;38
48;22.49;25.82;30.0;31.0;19.800249998421734;16.096819561640118;38;39
49;24.0;23.89;31.0;31.0;18.835604582810713;19.026242403585634;37;38
