0;2.38;3.04;22.0;23.0;27.53644130965365;27.823702126065104;36;36
1;1.7;2.4;21.5;21.0;27.372796714986944;28.34889768580077;37;36
2;0.81;-0.44;21.0;-21.5;27.80708362989546;28.01082647834583;36;36
3;5.42;12.88;23.5;27.0;27.30427805308172;25.78110936325278;37;36
4;8.21;12.32;24.0;27.0;26.593343151999523;26.14378702483632;36;37
5;8.02;14.08;25.0;28.0;27.269389432108667;26.206365638905368;37;38
6;8.19;22.32;25.0;29.0;26.59913344453161;19.91325186904439;37;38
7;11.63;25.21;26.0;30.5;25.345080390482096;16.74353307996852;36;39
8;14.72;20.95;27.0;30.0;24.142112583616203;22.422477561589844;37;37
9;10.8;20.74;27.0;31.0;26.369679558159216;22.626807110151447;35;37
10;9.4;25.24;24.0;31.0;26.08141100477503;16.972990308133685;37;38
11;13.57;23.29;27.0;31.0;25.194545044513106;19.918983407794684;35;38
12;9.55;23.7;26.0;31.0;26.586979896182264;19.080094339389415;37;36
13;13.79;21.01;26.0;31.0;24.822689217729813;22.175885551652726;36;37
14;9.05;25.22;26.0;31.0;27.239447498067943;16.539395394028162;37;37
15;13.21;23.85;27.0;31.0;25.269465764040206;19.41565090333054;39;37
16;13.44;25.03;25.0;32.0;23.67881753804442;18.216176876611623;36;37
17;11.39;24.19;25.5;32.0;25.281967882267395;19.417360788737486;34;39
18;12.36;27.55;27.0;32.0;25.267180293811972;15.745713702465187;34;39
19;12.17;26.52;26.5;31.0;25.67569083783336;16.116749051840447;37;37
20;11.61;21.9;26.0;30.0;26.260196115033114;20.75403575211337;37;37
21;12.58;28.08;27.0;31.0;26.007375876854628;13.959713464108066;36;37
22;14.57;27.02;27.5;31.0;25.24371406905093;15.341434092026727;39;38
23;14.55;19.65;27.0;31.0;24.278951789564555;22.98320038636917;38;38
24;12.82;23.71;26.0;30.5;25.86982025449732;18.97171315406176;35;37
25;15.81;23.29;29.0;31.0;24.58157643439493;19.54138940812551;38;38
26;5.84;20.41;24.0;30.0;27.5349668603396;21.623642153901823;36;36
27;13.45;22.81;26.0;30.5;24.443966535732294;20.32421954221121;35;38
28;7.75;22.84;25.0;31.0;26.97271769770336;20.303063808203923;36;38
29;16.62;25.29;27.5;32.0;23.82384519761661;18.947978784028656;36;37
30;7.91;22.77;25.0;32.0;27.268331448770386;21.17208303403328;36;39
31;16.5;23.6;26.0;31.0;22.990215309996554;19.59387659448737;37;37
32;8.1;23.64;25.0;31.5;27.141296947640505;20.03522897298656;36;37
33;18.5;21.43;29.0;32.0;22.547061892849808;22.09264809840595;36;37
34;13.48;20.26;27.0;31.0;25.281408188627474;22.86246705847818;38;39
35;15.09;19.21;28.0;30.5;25.156349099183693;23.070021673158436;36;37
36;12.2;23.64;26.5;32.0;25.74917474405733;20.483417683580054;38;38
37;12.97;23.12;25.0;31.0;24.384197751822796;20.03810370269602;35;37
38;11.98;25.5;26.0;32.0;25.176568471497465;17.743449495518057;37;37
39;15.52;16.19;28.0;29.0;25.12985475485284;24.746593704993014;36;37
40;10.98;24.49;26.5;31.0;26.41248946994585;18.62659120719623;35;37
41;12.14;23.72;27.0;32.0;26.468479366975355;20.831745006119867;38;40
42;14.29;23.74;27.0;31.0;24.89308940248277;19.05078476073886;39;37
43;10.94;21.1;27.0;31.0;27.15283410622177;22.56390923576852;37;38
44;9.33;24.33;25.0;31.0;26.571057562694033;18.565050498180714;38;38
45;10.22;23.31;26.5;31.0;26.26654906911069;19.427143382391556;35;38
46;7.91;22.83;25.0;31.0;26.722310903063754;20.132588010486877;35;38
47;13.37;21.66;27.0;31.0;25.112807489406674;21.31676335656987;36;37
48;11.68;23.08;27.0;31.0;26.42721324695436;20.06772533198519;36;39
49;10.12;21.27;25.0;31.0;26.689803296390174;21.48667261350626;36;37
