0;2.14;2.04;21.5;22.0;27.06991688202976;28.155610453335935;36;38
1;-5.54;5.8;-23.5;23.0;27.262215610621233;26.445793616376875;34;37
2;0.91;11.85;22.0;26.0;28.15886894035341;25.300741095865156;39;39
3;4.0;15.61;23.0;28.0;26.938819573247823;24.410200736577323;36;36
4;0.8;12.02;2.5;26.0;27.299450543921207;26.133878395676362;34;38
5;-2.48;19.84;-21.5;28.0;27.569359803956274;21.23521603374922;35;37
6;5.13;17.72;23.5;29.0;28.19952304561196;23.843690989442052;35;36
7;6.04;24.29;23.5;29.0;26.636035741078288;17.20075289049872;36;37
8;5.58;25.98;24.0;31.0;27.757586350401578;16.848133427771756;38;38
9;9.64;24.85;25.0;31.0;26.482265764092016;17.67392146638657;38;38
10;6.4;24.98;23.5;31.0;27.13521696983461;17.1912652239444;36;38
11;5.59;26.13;25.0;31.0;28.399329217430473;16.492819649774866;37;37
12;7.74;24.08;25.0;31.0;27.462199474914605;19.104805678153337;36;37
13;3.21;24.03;21.5;31.0;28.64203030513026;18.782148439409163;37;37
14;7.66;29.57;25.0;32.0;26.400462117167564;10.545382875932006;37;38
15;7.42;29.23;25.0;31.5;26.28542561953297;10.503194752074247;36;38
16;12.59;27.46;26.0;32.0;24.837912553191746;14.430121274611658;36;38
17;11.2;27.12;26.0;31.0;26.720404188559726;14.897838769432298;38;38
18;7.84;24.8;25.5;31.0;27.3476580350128;18.468351307033334;38;38
19;11.95;25.76;26.5;32.0;26.38157500984352;16.981236704080185;36;37
20;10.11;24.27;25.0;31.0;25.459730949088996;19.038306122131768;36;38
21;11.11;27.81;26.5;31.5;26.510712928927433;12.735536894846641;36;38
22;1.77;26.16;21.5;30.5;28.67711805603903;15.977308909825835;37;39
23;10.1;26.13;27.0;31.0;26.86391631910731;15.590801775405907;36;37
24;2.12;28.27;23.5;31.0;28.224202380226796;12.31247741114679;36;38
25;-0.56;27.11;-21.0;32.0;27.692352735006104;14.431836334992163;34;37
26;4.96;28.0;24.0;31.0;28.175137976592055;14.469277798148738;36;38
27;4.1;26.35;24.5;32.0;28.514031633565953;16.85014836729932;37;39
28;5.01;24.36;22.0;32.0;28.108537848845856;19.6781706466836;38;38
29;5.33;26.21;25.0;32.0;28.616098615988868;16.59656289717844;36;38
30;14.3;29.53;28.0;32.0;25.229149807316137;10.43882656240633;37;38
31;14.24;27.06;29.0;31.0;26.13890586845593;14.38736946074577;38;37
32;11.49;24.96;27.0;32.0;26.073547898205188;19.519180310658538;37;37
33;11.52;28.76;27.0;32.0;26.54862708314688;11.906401639454298;36;38
34;14.26;27.63;27.0;31.0;24.955007513523213;12.429525332851611;36;38
35;19.93;27.06;28.0;31.0;20.15502666830287;14.379721833192743;37;37
36;17.63;27.22;28.0;32.0;22.90356085852154;14.98504587914231;37;39
37;14.69;26.49;28.0;32.0;25.40657198442954;16.78600309781932;36;38
38;14.01;27.46;27.0;31.0;24.942932866846274;13.395835173664983;37;38
39;18.63;28.34;30.0;32.0;22.247990920530327;13.42253329293692;37;38
40;18.37;26.17;27.0;32.0;21.85253074588845;16.598225808802578;38;37
41;19.52;23.02;28.0;30.5;21.738666012430475;19.71546601021645;37;38
42;15.71;26.74;28.0;32.0;24.228617376977997;16.449693006253945;38;37
43;15.56;23.31;29.0;31.0;25.255621156487123;19.967320801750045;39;37
44;19.98;27.79;28.0;31.0;21.28284755384016;13.689627460234265;37;38
45;14.13;24.58;28.0;31.0;25.5811082637168;18.088217159244856;36;38
46;10.35;28.28;27.0;32.0;26.375509473752352;13.923419120316677;36;37
47;14.11;28.4;28.0;31.0;25.345964175781514;11.01635148313633;38;37
48;16.05;24.62;28.0;32.0;24.32380521217846;18.867845663986124;36;37
49;14.37;23.23;27.5;31.0;24.50169585967469;19.50120765491204;37;37
