0;-1.12;3.84;-22.0;23.0;28.59660119664573;27.787306454566625;36;36
1;5.71;4.2;25.0;24.0;28.110956938531995;27.71714270988263;36;37
2;7.42;3.25;25.5;22.0;27.152598402362894;28.065770967497045;37;34
3;10.14;6.84;25.0;25.5;26.726773093660224;27.79846038902155;37;35
4;3.12;8.55;22.0;25.0;28.15254162593495;27.150092080875154;37;37
5;9.94;12.19;26.0;26.0;26.111997242646915;25.675161148471883;36;36
6;12.85;16.5;27.0;28.0;25.63995904832923;23.514888900439228;37;37
7;13.2;15.05;27.0;27.0;26.004999519323206;23.70247877332664;36;36
8;19.98;18.01;28.5;29.0;21.083633462949408;23.414309727173254;36;37
9;21.93;19.79;30.5;29.0;20.714852159742776;22.462989560608353;37;38
10;20.63;16.41;30.0;28.5;21.534927443574077;24.159095595655064;38;38
11;21.14;24.01;31.0;31.0;21.89932419048588;18.701066814489486;38;36
12;22.5;17.71;30.0;28.0;19.486662105142585;23.682607542245005;38;38
13;20.86;20.28;30.0;29.0;20.816349343724994;21.030016642884526;38;37
14;23.61;20.0;29.0;29.0;18.067039049052834;20.95328136593407;39;37
15;22.8;22.76;30.0;30.0;18.928285712129345;19.073604798254575;38;37
16;20.18;16.17;31.0;28.5;22.34653440692762;25.260663095017915;37;38
17;21.11;19.12;30.0;29.0;20.998997595123438;21.591331593952237;38;37
18;21.61;18.78;30.0;28.0;21.118188842796155;21.6252537557366;38;35
19;20.54;20.55;29.0;30.0;21.13216505708774;21.316366951241946;36;37
20;26.35;19.27;30.0;28.5;13.953762933345256;21.599469900902662;37;37
21;25.55;17.5;31.0;28.0;17.627464366720474;23.04278628985653;37;37
22;25.6;19.72;31.0;28.0;16.390851106638728;21.80187147930195;38;37
23;24.59;20.5;31.0;29.0;18.144472987662112;20.88468338280473;37;38
24;23.91;19.92;30.0;28.0;18.333627573396377;21.14884394003606;37;38
25;23.13;20.39;30.0;29.0;19.425578498464336;21.63141003263541;37;38
26;23.78;18.07;31.0;29.0;18.89263348503855;23.34191723059612;39;39
27;18.6;17.12;29.0;28.0;23.340951137432253;23.826573400302447;37;37
28;22.84;18.06;31.5;28.0;20.04929923962431;23.087581077280486;37;37
29;18.76;19.6;29.0;30.0;23.415857874525972;22.350391495452605;38;38
30;23.25;18.74;30.0;28.0;18.850663118309658;21.943846517873748;37;36
31;24.99;15.22;31.0;29.0;17.759783219397697;25.143818325783375;38;37
32;20.27;19.29;30.0;29.0;22.51570785029864;22.073194150371624;38;38
33;21.38;18.03;29.0;28.0;20.267599759221614;23.050576999285724;37;37
34;24.45;18.12;30.0;29.0;18.126982650182022;23.4432420966043;37;37
35;23.83;18.02;31.0;29.0;18.795241419040085;23.139135679622953;37;38
36;20.37;24.89;29.0;29.0;21.29913378520357;15.044530567618253;38;37
37;17.71;19.35;29.0;29.0;23.299482826878368;22.71535824062654;37;38
38;24.82;20.79;30.0;29.0;15.992735851004355;21.344926797719406;36;38
39;20.19;18.54;29.0;28.0;21.547480131096535;22.635114313826648;38;37
40;24.74;19.1;30.0;30.0;17.12636563897898;22.97106876050829;37;37
41;24.24;19.32;31.0;29.0;18.124635168742017;22.446772596522646;37;38
42;21.96;19.45;30.0;29.0;20.298236376591934;21.652424806473753;38;38
43;22.7;19.64;30.5;30.0;19.885924670479874;22.535092633490546;38;38
44;20.36;19.47;29.0;29.0;20.957347160363593;21.582611056125714;37;36
45;25.22;16.88;31.0;27.0;17.297733955637078;23.191498442317172;37;38
46;24.38;18.65;31.0;30.0;18.498529671300904;23.011464534010003;37;38
47;21.8;21.14;30.0;29.0;20.437220946107125;20.379411178932525;38;37
48;24.98;22.79;30.0;29.0;16.699089795554727;17.862415850046713;38;37
49;22.96;18.17;30.0;29.0;19.3762328640012;23.50449106022081;36;37
