0;6.45;4.04;24.0;24.0;27.152301928197545;27.967094951031292;35;35
1;0.21;7.01;11.5;24.5;27.613871514150276;27.605251312023952;36;37
2;1.98;9.73;21.0;25.5;27.50671917913876;26.687021190084142;36;35
3;5.86;13.19;25.0;27.0;27.847807813183426;25.716801900702972;36;36
4;5.45;20.73;24.5;31.0;27.68803893380678;21.77560791344297;35;37
5;3.33;19.42;23.0;29.0;27.1289715986434;22.004626786201122;37;37
6;1.52;21.65;21.5;30.0;28.342716877533103;20.427126572281278;35;39
7;7.16;17.47;25.0;29.0;27.698635345446174;24.334113914420634;37;37
8;6.52;21.87;25.0;30.0;27.53560604018005;20.303031793306143;34;38
9;15.58;24.76;28.0;30.5;24.417690308462838;15.801341715183558;37;37
10;20.05;19.92;29.0;29.0;21.01398343960516;21.659953831899088;38;37
11;20.18;19.58;29.0;28.5;21.3285630083229;21.646329942971857;36;38
12;22.2;23.09;30.0;31.0;19.50692184841063;19.71248081799954;36;38
13;19.84;24.63;29.0;31.0;22.659532210528972;17.343387789010542;38;37
14;23.92;26.67;31.0;31.0;18.682976208302573;15.209901380350892;36;37
15;24.91;26.65;30.0;30.0;16.746399613051157;13.419668401268344;38;36
16;23.06;21.84;29.0;30.0;18.030429834033352;21.116685345953325;37;38
17;23.83;25.5;29.0;31.0;17.717254301950966;16.99382240698072;38;37
18;21.87;26.59;31.0;31.0;21.353526640815097;15.173723999071553;39;38
19;26.19;27.58;30.0;32.0;14.849710434887275;14.546600977547985;37;39
20;23.35;28.85;30.0;32.0;18.613637473637443;11.74169919560197;40;37
21;23.64;24.8;30.5;31.0;18.367645466961736;17.313578486263317;38;37
22;19.62;26.76;30.0;32.0;21.940273471404137;15.402675092333801;37;37
23;17.88;25.8;28.0;31.0;23.473934480610616;16.485751423577874;37;37
24;23.17;25.22;30.0;30.0;18.880707084216947;17.799764043379902;38;37
25;21.88;24.58;29.5;31.0;19.393957821960942;18.69608515171024;37;38
26;23.55;25.81;30.5;31.0;19.208526752460738;16.366242696477403;37;36
27;26.08;23.83;31.0;31.0;16.312375670024277;18.85950953763114;39;39
28;23.9;26.24;30.0;31.0;17.53767373399334;16.879644546020508;37;39
29;24.76;24.79;30.0;32.0;17.190183245096605;17.479871280990604;36;37
30;21.18;26.94;29.0;31.0;19.68368867870044;14.551164901821434;37;39
31;20.77;26.99;30.0;31.0;21.596691876303645;14.018198885734217;37;37
32;19.89;27.74;30.0;31.5;22.70545969585289;12.84805043576651;39;37
33;24.37;25.39;30.5;31.0;17.56738739824451;16.787432799567657;37;36
34;20.2;22.84;29.0;31.0;21.9152914650935;20.59500910414948;38;36
35;24.79;28.66;30.5;32.0;17.296991067812925;11.996016005324433;37;38
36;18.79;25.15;29.0;31.0;22.918243824516747;17.693148391397163;39;37
37;20.22;24.41;28.0;31.0;20.60222318100646;17.911501891242956;38;36
38;21.23;27.29;30.0;32.0;21.43355080242189;15.027504782897259;39;37
39;20.35;24.79;29.0;31.0;21.651039236027447;17.979596769672003;38;39
40;20.85;26.25;28.0;31.0;20.224428298471132;16.20084874319861;36;38
41;18.98;24.83;28.0;31.0;22.07395750652792;17.57728932458017;38;37
42;22.41;25.3;30.0;32.0;20.2168716670013;17.063704169962627;37;40
43;21.41;28.18;30.0;31.0;19.90130397737796;12.097421212803992;37;37
44;19.01;21.43;30.0;31.0;23.274232532996656;21.061460063347937;37;37
45;20.63;25.6;29.5;32.0;21.46329657811213;16.6667333332;37;37
46;21.8;27.7;30.0;31.0;21.082694324967097;13.099236618978985;36;37
47;19.27;27.58;30.0;32.0;22.508156299439545;15.32656517292769;37;39
48;20.57;24.48;30.0;31.0;22.004660869915718;18.03800432420394;36;37
49;19.88;26.22;29.0;31.0;21.908573664207353;16.08513599569491;39;36
