0;2.0;3.91;21.5;24.0;27.741665415039524;28.038222126233325;36;34
1;0.99;6.87;21.0;24.0;27.555215477292137;26.896339899696393;35;38
2;0.12;8.62;0.0;25.0;28.966974298328086;26.621337306754523;37;34
3;6.24;13.12;25.0;26.0;27.859332368167046;25.53244210803189;37;39
4;10.93;12.63;25.0;26.0;25.237771296213936;25.949048152099913;37;37
5;16.81;20.48;27.5;30.0;24.431002844746263;21.66909319745522;36;38
6;18.1;24.49;30.0;31.0;23.4138847695123;19.2600597091494;38;38
7;21.12;27.47;30.0;32.0;20.79292187259886;16.182370036555213;37;38
8;23.99;22.56;31.0;31.0;19.096855762140528;20.66219736620479;36;38
9;17.52;27.35;29.0;32.0;24.30246078075222;15.282915297808858;37;37
10;20.04;27.89;30.0;32.0;22.366904121938735;14.240712763060701;37;37
11;18.17;25.77;29.5;32.0;23.268027419615958;16.998149899327277;38;38
12;22.05;26.93;30.0;31.5;20.93913799562914;15.4617301748543;38;38
13;21.62;29.57;30.0;32.0;21.260188145921944;11.12317850256841;38;38
14;22.0;26.86;30.0;33.0;21.44527920079382;17.826957115559573;38;38
15;24.49;25.12;32.0;31.0;19.12249722185886;17.996821941665146;37;38
16;20.57;25.99;30.0;32.0;22.76895034910481;18.490805823435604;38;39
17;22.3;25.2;31.0;31.0;20.519015570928346;17.29392957080605;38;37
18;23.09;27.62;31.0;32.0;20.459762950728436;14.219549922553806;37;39
19;24.55;26.87;31.0;33.0;18.794879621854456;17.328390000227948;37;39
20;21.74;28.08;31.0;31.5;21.952047740472867;13.556312182891036;36;38
21;22.24;25.64;30.0;32.0;20.153967351367818;17.676832295408584;37;38
22;22.78;26.39;31.5;31.0;20.204742017655164;15.66390436640878;36;39
23;22.76;24.37;30.0;32.0;20.1960986331519;18.731606978580352;39;37
24;22.67;24.26;30.0;31.0;19.57347950672031;19.264277821916917;36;39
25;20.46;27.4;30.0;32.0;22.489739882888816;15.42660040319966;37;39
26;23.71;23.25;31.0;31.0;19.575134737722756;20.68447485434426;38;38
27;20.53;24.12;29.0;30.0;21.681538229562957;18.135754740291347;38;38
28;25.56;24.82;31.0;32.0;16.950705000087755;19.062203440316125;37;38
29;20.65;22.92;30.0;32.0;21.48691462262556;21.21399538040866;36;38
30;21.52;25.36;30.5;31.5;21.20494282001251;18.47350535226057;37;39
31;25.33;24.25;31.0;32.0;17.69127185930961;19.553708088237382;38;38
32;21.02;22.64;30.5;30.5;21.805953315551236;20.937296864686235;37;37
33;25.37;23.58;31.0;31.5;17.09424172053268;19.87016859515792;37;38
34;22.31;25.94;31.0;31.0;21.38723684817653;16.21531374966269;37;38
35;20.08;26.08;30.0;31.0;23.2575493119976;17.06791141294095;38;40
36;24.3;25.94;32.0;32.0;19.410048943781675;17.739120609545445;38;38
37;19.12;26.65;30.0;31.5;23.674154683958623;16.339752140102984;37;38
38;24.62;23.6;31.0;31.0;17.135798784999785;20.042454939452902;38;38
39;26.27;26.01;31.0;32.0;15.600548067295584;16.486051680132512;37;38
40;24.06;25.65;30.0;31.0;18.246544878414653;16.930076786594913;38;38
41;22.48;26.67;30.0;32.0;19.994239170321038;17.172102375655697;37;38
42;22.58;24.05;31.0;31.0;20.54126578378265;19.249090887623755;37;38
43;18.13;27.12;29.5;32.0;24.10670238751041;15.612994587842525;38;37
44;23.33;22.18;30.0;31.0;19.917858820666442;21.178942372082698;37;38
45;19.99;26.39;31.0;32.0;23.18641628195267;17.32217942407941;38;38
46;22.07;21.75;30.0;32.0;20.89940429773059;22.291870715577012;37;37
47;20.61;23.58;30.0;31.0;22.549011064789518;19.69272962288367;37;38
48;20.58;23.24;31.0;31.0;22.454478395188787;20.63401075893875;38;38
49;25.85;23.87;31.0;32.0;16.666958330781295;19.99382654721202;37;38
