0;0.7;1.06;11.5;21.5;27.38923146055763;27.971349627788786;34;34
1;2.08;-1.33;22.5;-21.0;28.120341391953264;28.12225275471366;35;37
2;3.98;-0.51;23.0;0.0;27.984631496591124;28.10533579233666;37;35
3;9.94;1.57;25.5;21.0;26.90272105196796;27.91603660980548;38;37
4;12.74;11.15;29.0;27.0;26.34107818598168;25.926193318726913;36;37
5;16.51;11.75;29.0;26.0;24.366983810065623;25.45402718628233;38;38
6;10.3;8.72;27.0;27.0;27.389961664814358;27.927434540250918;39;38
7;13.68;14.55;27.0;26.0;25.02953455420216;24.48320853156301;36;36
8;17.98;16.59;28.0;29.0;22.52153635967138;23.73482462543172;36;36
9;16.47;14.6;28.0;29.0;24.16462497122602;25.677227264640546;37;37
10;18.37;6.06;29.0;24.0;23.772107605342864;28.05880254037938;36;37
11;22.96;13.07;32.0;27.0;20.370036818817976;26.127477872921453;38;38
12;15.54;17.81;29.0;29.0;25.553246369101522;23.309952809905045;38;39
13;19.88;19.54;30.0;30.0;22.55937942408877;22.22315009173992;36;38
14;16.87;17.23;30.0;29.0;24.430577152412916;23.754938433934115;38;37
15;21.83;12.35;30.0;27.0;19.827786058962808;26.452740878782297;36;37
16;18.98;17.47;29.0;29.0;22.586270165744498;24.068840852853718;37;38
17;23.06;18.05;30.0;29.0;18.369442016566538;23.589563370270337;37;38
18;22.84;17.46;30.0;29.0;20.073724118857466;23.767381008432544;38;38
19;24.9;22.14;30.5;30.0;17.58095560542714;20.117166798533038;37;37
20;19.86;19.87;27.5;30.0;20.061914165901513;22.728244542859002;36;37
21;19.71;18.49;29.5;30.0;21.734440411475976;23.84050964220354;38;38
22;17.68;19.71;30.0;30.0;23.654124376099823;23.107702179143644;35;39
23;18.81;26.99;30.0;30.5;23.002041213770575;14.856308424369763;36;37
24;19.68;22.19;30.0;32.0;23.16975614891102;22.35517613439894;37;40
25;19.82;20.04;30.0;30.0;22.433180782046936;22.420936644127963;36;37
26;20.33;21.08;30.0;30.0;22.262100080630308;21.90510442796382;36;38
27;16.52;17.64;29.0;29.0;24.21548265056883;24.652999817466434;36;38
28;19.94;23.06;29.0;31.0;21.549394423045857;20.302127967284612;38;37
29;17.12;18.42;30.0;29.5;24.360328405011295;22.76759978566032;36;36
30;20.51;26.81;30.0;31.5;21.65340388945812;15.339944589208919;36;38
31;23.5;22.47;30.0;30.0;19.066987176793297;20.931533627519983;36;38
32;21.32;17.27;30.0;30.0;21.14988416043927;25.057076844676033;37;38
33;21.08;21.55;29.0;30.5;20.40474454630589;21.305105022036383;38;38
34;17.03;22.46;29.0;30.0;23.932177084419212;20.72747934506268;37;38
35;19.69;24.31;30.0;30.5;22.672756779888942;17.92634653240866;38;37
36;19.74;23.94;30.0;30.5;21.723544830436857;18.795648432549484;36;38
37;15.85;25.39;28.0;31.0;24.101607830184278;17.628893896101367;37;38
38;22.25;25.54;29.0;31.0;19.146474871369925;17.1309194149059;37;37
39;18.5;24.43;29.0;31.0;22.397990981335806;18.788429950371054;37;38
40;21.8;23.26;30.0;30.0;20.04894012161241;20.000809983598167;36;38
41;19.32;23.82;29.0;31.0;22.288508249768533;19.150655341267047;37;38
42;22.9;22.92;30.0;31.0;19.50102561405425;19.968815688467856;37;38
43;19.76;22.58;29.0;30.5;21.09270964101104;20.53834462657592;37;37
44;19.33;24.47;28.5;31.0;21.044740435557767;18.22386073256707;36;39
45;19.03;26.21;29.0;31.0;22.67573813572559;15.735498085538952;35;38
46;19.67;21.28;30.0;30.5;21.751347084720983;22.295326864614477;35;37
47;18.31;21.31;29.0;31.0;23.123881594576634;21.754859227308277;37;37
48;20.4;19.1;30.0;30.0;21.65548429382266;22.773449453255868;36;37
49;22.3;24.72;30.0;31.0;20.07909360504104;18.558599085060273;39;39
