0;-0.27;7.61;-11.5;24.5;27.851339285571168;27.05250265687077;35;35
1;-4.05;5.06;-23.5;24.0;27.74107964733889;27.915880784958226;36;38
2;4.36;9.1;23.0;24.0;28.361424505831863;26.666645833325195;38;36
3;20.94;7.68;29.5;25.5;21.329238148607182;27.749551347724523;37;38
4;15.72;13.91;29.0;27.0;25.408297857196178;25.40791018560952;38;38
5;22.17;10.83;31.0;27.0;21.06231468761209;27.10463244539575;38;37
6;21.62;11.36;30.0;27.0;21.07547389740027;26.890712151224257;37;37
7;20.98;13.63;30.0;28.0;21.9904433788862;25.674366593939567;37;37
8;27.01;11.46;32.0;27.0;15.337206394907776;26.524863807378917;38;37
9;22.41;14.76;30.0;27.5;20.00604658596995;24.817381006061055;37;39
10;21.08;11.67;31.0;27.0;22.406106310557394;25.86698861483493;38;37
11;19.98;13.26;30.0;27.0;22.635803497998477;25.64980311815278;39;37
12;21.89;10.47;30.0;25.0;20.641654487952266;26.889200434375137;38;37
13;26.77;11.1;31.0;27.0;15.834680293583448;26.940489973272573;39;37
14;18.96;6.49;30.0;24.0;23.129600083010512;27.70757838570524;38;36
15;23.46;10.14;31.0;24.5;19.86122856220128;26.79851488422446;38;37
16;23.94;10.92;31.0;27.0;20.00190990880621;26.7505813020951;37;36
17;20.32;13.31;30.0;27.0;21.809117359489814;26.21095000185991;37;38
18;17.81;9.19;31.0;26.0;24.50130404692779;27.782618667073127;37;36
19;22.9;17.71;31.0;30.0;19.714715316230162;24.21994838970554;38;39
20;28.33;25.69;31.5;30.0;12.666534648434828;14.985789935802515;38;39
21;22.23;24.25;30.0;32.0;20.664392079129744;19.558310254211634;38;38
22;22.25;20.04;31.0;29.0;20.82036262892652;21.376117514647042;38;37
23;25.52;24.16;31.0;31.0;17.089458739234544;18.673360704490232;38;38
24;22.99;23.38;30.0;31.0;19.677141560704385;19.422553900041052;37;37
25;24.91;27.41;30.5;31.0;17.863983318397942;14.994729073911275;38;39
26;21.62;24.81;31.0;31.0;20.969396748595322;18.206973938576397;38;38
27;23.75;26.24;31.0;32.0;19.296826163905816;16.783992373687493;37;39
28;22.62;24.23;30.0;30.0;19.781698612606554;18.285980969037457;38;39
29;22.65;24.75;31.0;31.0;20.59144239726785;17.764219656376692;39;37
30;23.65;25.55;32.0;31.0;19.822398946646192;17.855181320837936;38;39
31;20.64;27.62;30.0;32.0;21.67603284736393;14.365082665964717;38;39
32;26.99;25.77;32.0;31.0;16.07140006346678;16.01240456646034;38;38
33;24.16;21.21;31.0;31.0;18.021498272896178;22.8137217481059;37;38
34;22.76;28.9;31.0;32.0;21.422474180168827;12.798828071350908;38;38
35;24.35;26.68;30.5;31.0;18.18151533838695;15.22490065649034;39;38
36;20.51;27.44;31.0;32.0;22.504886136126082;14.375200868161809;40;39
37;23.2;24.35;31.0;31.0;20.337649815059752;18.307580397201594;38;39
38;18.94;24.5;29.0;31.0;22.87742118334145;18.984994074268236;38;38
39;20.29;25.43;31.0;32.0;22.39120139697734;17.7179315948561;38;38
40;23.02;24.32;30.0;31.0;20.266218196792412;18.3062175230166;38;39
41;16.96;23.45;30.0;32.0;24.918234287364747;20.1461534790143;37;39
42;24.75;24.94;31.0;31.0;18.00409675601639;17.070336844948315;37;38
43;24.87;25.73;31.0;33.0;18.31756261078422;18.466106790550086;38;38
44;22.62;23.71;30.5;31.0;20.275985796010023;19.355255100359695;38;38
45;22.46;25.59;30.0;31.0;19.86978610856191;17.411545020474204;37;39
46;25.23;23.71;30.5;31.0;16.806460067485954;19.316984754355428;38;38
47;21.49;26.71;31.0;31.0;21.94743492985;16.02391650003207;37;38
48;24.72;24.48;31.0;32.0;18.044434044879324;18.51511814707106;36;37
49;23.56;24.09;31.0;31.0;19.089955474018268;18.824502649472574;38;37
