0;1.53;4.2;22.5;22.0;28.323649129305355;27.28259518447613;36;36
1;-1.81;1.34;-23.0;21.5;28.797810680675013;28.54407819496016;35;34
2;0.37;4.6;-0.5;23.5;28.094004698511746;27.821574362354117;34;37
3;5.05;4.8;23.0;23.5;28.184171089460836;27.66875494126904;36;36
4;10.56;7.9;27.0;25.0;26.98863464497602;27.2981684367285;39;36
5;13.98;13.32;28.5;26.0;25.60741298921076;25.05948123964261;36;36
6;19.06;3.98;30.0;24.0;23.03641465159021;28.3485378811677;38;37
7;20.58;6.97;30.0;25.5;22.394276054384967;27.909659618132213;37;35
8;19.82;8.86;29.0;25.5;21.49296629132424;26.79590267186385;36;35
9;18.14;13.8;29.0;26.0;23.35766255428826;24.843510218968653;37;35
10;21.21;6.8;30.0;24.5;21.330867305386345;27.98285189182832;37;36
11;21.75;7.11;30.0;25.0;19.873789271299017;28.19109611207056;36;35
12;22.19;9.13;31.0;25.5;21.093930406635934;26.789048135385478;37;39
13;21.52;6.23;30.0;24.0;19.768904876092655;27.554257384295447;35;37
14;19.38;10.05;29.0;26.5;21.353116868504234;27.351188274003743;37;36
15;16.58;15.96;29.0;27.0;24.010489374438;23.472929088633144;37;36
16;21.14;3.01;29.5;23.5;21.046624432435717;28.37340127654772;36;36
17;19.85;5.15;29.0;26.5;21.411387157304873;28.846966911618285;38;35
18;23.0;9.83;30.0;26.5;18.35538068251378;27.23712723471402;37;35
19;18.9;6.82;30.0;25.0;23.25661196305257;27.48613468641962;36;35
20;22.04;5.95;30.0;25.0;20.098218826552767;27.847576196143173;37;35
21;17.03;3.55;29.0;22.0;23.56117781436234;28.683226805922654;37;38
22;18.68;8.64;29.5;27.0;22.97558704364265;28.023033383272413;38;37
23;20.38;7.84;30.0;26.0;21.756736887686078;28.023818440747863;38;36
24;17.56;8.03;29.5;25.0;23.268571077743474;27.8210190323791;36;37
25;21.78;8.95;30.0;26.0;20.22700175507977;27.32009333805432;38;36
26;21.69;9.19;30.0;26.5;20.78350066759688;27.893617549539893;37;37
27;19.81;8.32;29.0;26.5;21.610041647345337;27.497228951296165;38;36
28;21.25;8.56;29.5;26.5;21.065315093774412;28.12128019845469;38;36
29;20.93;8.0;29.0;26.0;21.76614573138754;27.73409454083547;39;39
30;20.75;7.03;29.0;25.0;19.628741681524062;27.427159896715516;38;35
31;20.69;2.74;30.0;23.5;20.648823211021007;28.96881771836745;37;38
32;18.63;7.68;28.0;27.0;21.26248104055592;27.67557768141435;39;36
33;19.13;9.01;31.0;28.0;23.032869990515728;28.31342261189911;37;37
34;19.7;10.71;29.0;27.0;21.626141588364764;26.871656071035144;38;36
35;22.02;6.96;30.0;25.0;20.393126292944885;28.029955404887822;37;36
36;20.2;8.03;29.0;26.5;21.10734469325784;27.70720303459012;37;37
37;20.37;11.33;29.0;26.0;20.899117206236248;26.398126827485317;38;36
38;21.12;12.97;30.0;27.0;20.810228254394524;25.89264567401331;38;36
39;19.97;7.25;29.5;25.0;22.072360544355014;27.801214002269756;37;36
40;15.95;12.79;27.0;27.5;23.228161786934415;26.651939891872786;34;37
41;14.33;13.83;28.0;27.0;25.727438659921045;25.272536477370057;38;36
42;21.35;10.57;29.0;27.0;19.90847809351584;26.534978801574347;37;36
43;15.99;9.78;30.0;26.0;25.075284644446214;26.99725171197987;37;37
44;18.83;5.46;30.0;23.0;23.09547791235332;28.05153115250574;37;36
45;19.93;11.09;29.0;27.0;20.908971758553786;26.781745648855676;37;37
46;18.74;0.45;30.0;0.5;22.525816300414064;29.056625750420505;37;36
47;23.44;11.67;30.0;26.0;18.089400211173395;25.82830036994304;37;37
48;18.6;4.14;29.5;23.0;22.847319317591726;28.424996042216083;39;36
49;22.22;7.48;31.0;25.0;20.23589879397503;27.44429995463539;37;36
