0;-0.39;7.7;-9.5;25.0;28.063818343197706;27.4829037767118;37;35
1;3.75;-1.38;23.0;-21.0;27.86552529560496;28.40731595909758;36;36
2;4.53;8.45;22.5;24.0;27.261861638560195;26.331872322339713;35;38
3;15.52;12.74;27.5;26.0;23.79936133596866;25.462764971620814;38;37
4;10.43;15.39;27.0;27.5;26.40502035598534;24.045745985516856;36;35
5;14.4;17.21;28.0;28.0;25.01559513583477;23.285315114895912;36;39
6;12.21;13.23;27.0;26.0;25.857414797307175;24.498104008269703;36;35
7;18.12;21.63;29.0;30.0;23.651756805785062;20.400321075904664;39;37
8;16.03;18.73;28.0;28.0;25.030962826068038;22.277277661330167;38;37
9;23.23;13.99;30.0;29.0;20.128514599940058;26.24709317238768;37;36
10;21.38;13.39;30.0;27.5;21.056485936641945;26.052214877050282;38;37
11;21.07;18.7;31.0;28.5;21.86195553924671;21.78003673091485;38;35
12;23.6;15.68;31.0;26.0;19.325113195011305;23.51164817702068;38;38
13;23.36;19.12;30.5;29.0;19.028673101401473;22.509677918619804;38;37
14;23.34;15.84;31.0;28.0;19.261474502228538;24.392917004737253;36;36
15;23.5;13.56;31.0;27.0;19.465096968677038;25.21996034889825;38;37
16;20.45;17.94;31.0;30.0;22.242021041263317;24.560871320048886;37;39
17;24.48;22.13;31.0;29.0;18.51511814707106;19.572764240137364;38;36
18;18.57;21.09;30.0;30.0;23.370175437937988;21.6495242441953;37;36
19;27.59;17.99;31.5;29.0;13.94639379911524;23.626042834126917;37;38
20;22.95;17.6;30.5;29.0;19.973169503110917;23.56522862184876;37;36
21;23.78;20.2;31.0;29.0;19.826033390469206;21.820174151459014;37;37
22;24.5;21.55;31.0;29.0;17.781732199085667;20.85059951176464;37;38
23;20.53;22.01;31.0;30.0;22.190743565730287;20.2239931764229;37;36
24;23.66;17.95;30.0;28.0;18.65487603818369;23.599311430632884;38;38
25;20.6;21.89;30.0;29.0;21.191507733051935;20.17716283326276;38;37
26;18.74;19.49;31.0;29.0;24.15848505184048;22.24297417163451;37;37
27;21.81;18.38;30.0;28.5;20.023833299346055;22.291603800534403;37;37
28;18.46;20.47;30.0;29.0;23.162219237370152;21.68707218598214;37;37
29;21.28;18.13;31.0;30.0;21.540232125025955;23.362215220308194;37;39
30;24.2;20.13;31.0;29.5;18.69545399288287;21.47494121062966;39;36
31;18.5;18.48;29.0;28.5;22.205629916757598;22.576306163763814;38;37
32;21.79;17.61;30.0;29.0;20.206580611276124;24.03950706649369;38;37
33;21.59;15.9;30.0;30.0;20.879700668352505;25.435211813546985;38;38
34;21.27;19.98;31.0;29.0;22.505934772854914;21.930335154757667;37;37
35;25.35;15.94;31.0;30.0;17.393892606314438;25.91942128983593;37;37
36;19.03;17.47;31.0;29.0;23.843009457700596;23.956817401316062;38;37
37;20.97;18.41;30.0;30.0;21.602525315342184;23.3002553634075;38;36
38;22.08;21.55;31.0;29.5;21.137019657463537;20.885102345930697;38;39
39;24.86;21.1;31.0;29.0;17.107904605766308;20.670026608594387;38;36
40;23.33;21.23;30.0;29.0;19.002134090675185;20.312486307687692;38;38
41;25.35;21.61;31.0;28.0;17.266948195903062;19.747351721180234;38;37
42;23.36;19.64;31.0;30.0;19.836592449309432;22.77126259125743;39;38
43;25.72;18.65;32.0;29.0;17.18026775111494;22.335789665915105;37;37
44;24.57;18.4;30.0;29.0;17.546654951870458;23.69767921126455;38;38
45;23.44;18.62;31.0;29.0;19.233470825620632;22.847223026004716;39;37
46;19.88;18.15;30.0;30.5;21.75650707259784;24.489742750792626;37;37
47;22.62;20.2;31.0;28.5;20.481591735019034;21.329322539640117;37;39
48;25.68;20.67;31.0;28.0;16.767754769199126;20.368630292682912;38;37
49;22.07;16.91;31.0;29.0;21.35287100134312;24.020863847913546;39;36
