0;0.98;2.51;21.5;21.0;27.87184242205743;27.73391245388937;35;35
1;-0.39;11.38;0.5;26.0;27.53575675371933;25.620999199875094;37;36
2;1.41;12.91;21.0;26.0;27.81369986175877;25.20955969468725;34;36
3;6.12;14.64;24.5;26.0;27.670663165164655;24.794563920343506;36;38
4;11.71;13.82;26.0;28.0;25.064833931227234;24.752123141258004;36;36
5;7.49;12.63;24.0;27.0;25.835438838928205;25.73155844483579;36;37
6;13.38;19.3;26.0;30.0;25.726554374808924;22.142944700287718;36;37
7;14.41;16.58;27.0;28.0;24.756451684358968;23.809737503802936;38;38
8;15.35;21.76;26.0;30.0;23.90329475197928;21.055697566217084;37;38
9;13.55;23.28;26.0;30.0;25.433196810468;19.036848478674194;36;37
10;15.27;28.27;27.0;32.0;24.063605299289627;13.290489080541766;37;37
11;18.32;28.53;28.0;31.0;21.94578775072793;12.002878821349485;35;38
12;19.37;27.27;28.0;30.0;22.19714170788663;13.664446567644076;39;37
13;17.72;25.07;28.5;30.0;23.491734716704084;16.71481678032996;37;37
14;21.65;26.52;30.0;31.0;20.909507406918987;15.882997198262046;39;36
15;17.52;27.53;28.0;32.0;23.32144077881982;13.645845521623054;36;37
16;16.2;27.15;28.0;31.0;24.947544969395285;14.172773193697836;38;38
17;16.86;26.76;28.0;31.5;24.08984018211827;15.975055555458955;39;37
18;15.83;27.98;28.0;32.0;24.064519525641895;13.616152173062698;36;39
19;14.9;28.46;28.0;32.0;24.872675770813238;13.61794404453183;36;39
20;19.35;26.77;28.0;32.0;21.342153124743533;15.638321521186342;36;37
21;20.11;28.96;28.0;31.5;20.94845817715471;11.749825530619592;37;38
22;15.93;27.77;28.0;33.0;23.978429890215914;16.469277458346493;36;38
23;13.47;28.92;28.0;32.0;26.097300626693176;13.020506902574876;38;38
24;15.49;23.87;27.0;30.5;24.511423867250144;18.23987664431972;37;37
25;16.09;26.93;27.0;31.0;23.871780411188436;14.736522656312106;36;37
26;15.05;28.43;27.5;32.0;24.74363554532761;14.394620522959263;37;38
27;12.22;29.23;26.0;31.5;25.332027159309618;11.239977757985113;38;37
28;19.07;24.7;29.0;31.0;22.502557632411474;17.933488227336028;38;38
29;16.33;27.66;29.0;31.0;24.586604076203773;13.66178612041632;38;39
30;13.67;26.6;27.0;32.0;26.02577760605819;16.858825581872537;37;38
31;16.56;26.71;28.0;32.0;24.47011238225113;16.140195166106267;38;37
32;17.61;29.19;27.5;32.0;22.37627985166435;11.516679208869196;36;37
33;17.86;27.51;28.0;32.0;22.622121916389716;15.249586879650217;37;38
34;14.99;24.45;27.0;31.0;24.615643400081993;18.690840002525302;37;37
35;13.54;30.66;28.0;32.0;26.19290743693796;8.680115206608724;36;37
36;17.31;25.85;28.0;31.0;23.77633066728338;17.372607748982308;37;37
37;14.34;26.95;27.0;31.0;25.243304062661846;14.3397175704405;37;37
38;16.75;27.06;28.5;31.0;24.762219205878942;13.734496714477745;37;38
39;14.91;24.67;28.0;31.0;25.405154988702588;18.105278235917833;38;37
40;14.76;26.79;27.5;31.0;25.02163863538917;14.748759269850465;38;38
41;17.95;28.88;29.0;32.0;23.950939438777763;12.065885794254806;38;38
42;7.73;26.08;26.5;31.5;28.5691634459254;16.674339567131288;37;37
43;12.45;26.85;28.0;31.5;26.07963765085704;15.993357996368367;37;36
44;19.32;27.0;30.0;31.0;22.716020778296535;15.294443435444128;37;36
45;18.74;26.6;29.0;31.0;22.67933861469509;15.598717896032353;37;40
46;17.74;28.85;29.0;31.5;23.313352397285122;12.859529540383662;36;37
47;18.56;24.64;29.0;32.0;22.75184388132092;18.853922668771077;37;36
48;14.18;29.65;28.0;32.0;25.75204069583613;10.278496971833965;39;37
49;11.23;28.47;28.0;32.0;26.94989981428503;13.15633307574721;38;37
