0;3.35;3.2;22.0;21.5;27.156352847906508;27.91200458584084;34;35
1;-4.75;3.69;-24.0;21.5;27.93792225631677;28.29759530419502;34;36
2;2.45;-1.51;22.5;-22.0;27.786102641428503;27.855518304278593;36;38
3;9.53;0.29;26.0;22.0;26.147831650062308;28.59905418016477;37;36
4;14.44;3.78;28.0;24.5;24.533780793020874;29.232030377652524;36;37
5;10.94;13.73;27.0;27.0;26.377194695418236;25.313970451116518;37;36
6;7.03;12.45;25.0;27.0;27.769211367988106;25.779594643826346;36;35
7;9.67;14.33;26.0;26.5;26.500209433134675;24.000856234726292;36;35
8;6.21;11.38;26.0;26.0;27.367241366275852;25.70750085091898;38;36
9;13.71;5.17;28.0;24.5;26.606501085261097;27.952479317584693;37;37
10;18.2;11.58;29.0;25.0;23.017819184275474;24.321669350601738;37;35
11;12.51;11.24;27.0;26.0;26.49924338542517;25.85889402120671;37;37
12;18.64;10.72;28.5;25.0;21.949724371845768;25.83334279569719;37;37
13;14.47;16.86;28.0;27.0;24.942515911591595;22.427670409563273;36;37
14;17.3;15.43;28.0;27.0;22.911350898626644;24.089937733418903;37;37
15;18.83;16.96;28.0;27.0;21.767891491828053;22.70767271210328;37;36
16;16.08;10.2;28.0;25.5;24.22093309515552;25.944170828916466;36;35
17;14.72;11.33;29.0;27.0;25.710729277871526;25.904074969008256;38;37
18;12.75;15.97;26.0;27.5;24.714520023662203;24.20473300823622;36;38
19;14.61;16.97;28.0;27.0;25.300946622606833;23.034953874492565;37;36
20;13.98;12.5;28.0;26.0;25.168623323495467;25.808719456803743;37;38
21;19.66;14.46;29.0;28.0;21.728423780845215;25.1584657719822;36;36
22;19.3;9.18;28.0;26.0;21.399766353864706;26.96827024486368;37;36
23;12.52;12.32;27.0;26.0;25.912344548496574;25.58745004880322;36;37
24;16.42;12.66;29.0;27.0;23.930808594780075;26.017386494419455;36;37
25;13.54;15.78;27.0;28.0;24.953725172807367;23.823341495264682;38;35
26;11.74;17.63;26.0;28.0;25.936314310248477;22.557772496414618;38;37
27;14.69;11.9;27.0;26.0;25.098085584362803;25.353303532281547;37;36
28;16.71;13.97;28.0;26.5;23.189780076576838;24.11823169305743;36;36
29;18.67;12.64;29.0;26.0;22.36070437173212;24.838888864037376;36;37
30;16.45;17.87;28.0;28.0;23.584051814732767;21.845207712448058;38;36
31;15.13;16.33;27.0;27.0;23.78766697261419;23.20648831684794;37;36
32;16.93;12.28;29.0;27.0;24.37345071999449;24.990030011986782;38;36
33;14.99;14.88;28.0;27.0;24.146840373017753;24.255424135644382;36;36
34;16.94;13.04;28.0;25.0;23.61009106293324;25.014363873582713;36;38
35;14.65;11.91;29.0;27.0;25.694503303235887;25.975794501804945;37;35
36;14.23;12.25;27.0;26.0;25.08220684070682;25.11070488855301;36;35
37;19.49;15.81;28.0;27.0;21.357666070991932;23.719483552556536;36;36
38;10.73;15.11;26.0;27.0;26.829407373253705;24.13126395363492;37;37
39;14.76;18.17;27.5;27.0;24.623208564279352;21.429444696491785;37;36
40;17.35;11.34;29.5;26.0;23.801838164309917;25.6188290130521;37;38
41;16.74;14.41;29.0;27.0;24.129077893694983;23.745776466563477;37;36
42;12.99;15.35;27.0;27.0;25.700776252868316;23.630224290090858;36;35
43;13.91;14.42;28.0;27.0;25.84263724932113;24.50354260101996;37;38
44;15.55;15.57;27.0;27.0;24.23277738931301;23.473071805794827;38;38
45;16.64;9.49;28.0;26.0;23.793074622671195;27.034235702161066;38;36
46;17.87;13.11;28.0;28.0;23.554895457208044;25.757676525649593;38;37
47;17.33;15.55;28.0;27.0;23.52447874023992;24.012236463936464;36;38
48;14.95;12.52;26.5;26.0;24.385805297344604;25.169616604151916;37;35
49;10.93;14.38;27.0;26.0;26.19284444270992;23.941921393238264;38;37
