0;0.91;3.94;12.0;23.0;27.432132618518743;28.097978574979376;38;37
1;1.7;2.72;21.5;22.0;27.92686878259;27.280058650963344;35;36
2;5.16;10.1;24.0;26.0;29.003006740681215;26.710859214933542;37;35
3;6.34;16.21;24.0;29.0;27.695566432192717;24.680070907515642;37;38
4;9.2;15.29;25.5;28.0;26.35488569506611;24.880633030532003;36;37
5;8.91;17.74;26.0;29.0;27.00707129623647;23.317212526372014;39;37
6;13.25;15.87;27.0;29.0;24.88026326227277;24.92695528940508;37;37
7;6.66;22.86;25.0;30.0;27.46096138156856;19.613780869582488;36;38
8;7.3;22.56;25.0;30.0;26.441822932619452;18.886672549710813;35;36
9;6.55;23.87;26.0;30.0;27.46866396459791;17.437691934427562;35;38
10;10.67;21.5;25.5;30.5;26.326813327860247;21.480921767931655;37;38
11;11.47;19.95;25.5;31.0;25.6680560230026;23.022760477405836;36;37
12;8.7;23.54;25.0;32.0;26.60545056938522;19.819394541710906;36;38
13;7.36;25.71;25.0;32.0;26.964984702387657;18.171568451842564;36;39
14;4.46;27.78;22.0;32.0;27.668906736624056;15.752828317480008;36;37
15;11.18;28.05;27.0;32.0;26.03857907029491;13.875427921329129;37;38
16;12.45;28.62;26.5;33.0;24.88066518403397;13.129188855371074;38;38
17;11.22;25.03;26.0;31.0;25.690301672031804;18.184309170270947;36;37
18;12.64;27.47;27.0;32.0;26.087744248976374;15.410032446429177;37;37
19;13.45;24.79;28.5;31.0;25.64892785283627;18.0451073701433;36;36
20;10.69;25.46;27.0;32.0;26.632947640094212;17.75692540954092;36;37
21;16.99;25.72;30.0;32.0;23.73077959107117;17.60970187141168;37;37
22;16.75;22.12;28.0;32.0;23.149244048132545;21.698976934408684;36;38
23;11.7;26.17;27.0;32.0;26.38313855476638;17.57444451469235;38;37
24;13.5;25.42;28.0;32.0;25.71555949226071;17.832655438829068;38;38
25;9.88;25.89;26.0;32.0;26.15961773421011;17.57890497158455;36;38
26;15.44;25.36;28.0;32.0;24.377990073014633;18.02693540233614;36;37
27;15.28;26.43;28.0;32.0;24.4499815950851;17.44720894584575;35;37
28;14.34;24.78;27.0;32.0;24.955648659171338;19.926153667981183;36;38
29;11.06;26.23;27.5;32.0;26.176256416836992;17.123583153067003;37;37
30;10.76;25.99;27.5;32.5;26.60192474239411;17.81038741858245;36;37
31;15.2;27.84;28.0;32.0;23.916939603552958;15.267429384149777;36;38
32;10.01;25.32;26.5;32.0;26.409276779192574;18.91923888532517;37;38
33;17.29;28.17;29.0;32.0;23.364201248919255;13.201556726386476;35;37
34;16.0;27.51;30.0;32.5;24.69412885687608;15.30326435764605;36;38
35;20.7;27.15;29.0;31.0;20.66663978492876;14.524031809384057;37;36
36;14.77;27.78;27.5;32.0;24.703382359506964;14.799716213495447;36;37
37;14.95;28.17;28.0;33.0;24.354209081799393;14.646538840285784;37;37
38;13.58;26.54;28.0;32.0;25.250813848270315;16.953713457529002;37;38
39;19.08;28.67;28.0;32.0;22.293801829208046;13.78046080506744;38;38
40;15.74;26.27;28.0;32.0;24.517593682904526;17.238825366016094;36;37
41;11.53;28.03;27.0;32.0;25.72681674828816;15.168028876554791;37;39
42;10.87;25.18;28.0;32.0;26.83678632027315;18.647991848990067;36;38
43;13.74;24.03;27.0;32.0;24.922527961665526;20.065619850879266;37;37
44;17.39;28.98;29.0;33.0;23.146444651393008;14.277941028033421;37;38
45;18.23;26.66;29.0;32.0;22.28311243969298;16.562741318996682;37;38
46;16.65;28.49;27.0;32.0;23.27203257130756;13.490363227133656;38;38
47;12.9;26.99;28.0;32.0;25.432066372986682;16.22374494375451;38;37
48;18.95;25.3;29.0;32.0;21.86566943864285;18.17113094994365;36;37
49;14.3;27.22;27.0;32.0;25.324099194245782;17.03677199471778;39;38
