0;3.08;4.36;21.5;23.0;27.52223828107009;27.6573751466042;36;37
1;0.53;7.75;-11.0;25.5;28.113859571392897;27.180645687694764;35;34
2;11.39;4.88;25.0;24.0;25.78949204618036;28.2121534094794;36;38
3;10.67;4.94;26.0;23.5;26.188949959859027;27.20655068177515;37;36
4;8.92;6.4;25.0;25.0;26.143710524713207;26.8641024417344;36;37
5;12.66;8.07;28.0;24.5;26.448145492642766;26.585430220329325;38;35
6;16.17;4.92;29.0;22.0;24.07407526780624;27.577048427995337;37;35
7;16.12;6.88;29.0;25.0;23.965508548745635;27.273532957796284;37;37
8;16.55;8.91;29.0;26.0;24.359135863162305;26.49192141012048;37;35
9;15.83;11.78;28.0;27.0;24.004189217717812;26.579157247738312;39;36
10;13.46;15.78;29.0;28.0;25.77418087932185;24.283978257279017;36;38
11;11.34;14.7;28.0;28.0;26.42544985425982;25.065713634365174;35;38
12;14.3;11.34;28.5;27.0;25.72411320143029;26.81425740161379;37;38
13;15.77;18.36;28.5;29.0;24.444162902419055;22.829594827766872;37;37
14;15.85;18.49;29.0;29.0;24.42432189437406;22.628519615741546;36;37
15;12.52;15.19;27.5;27.0;24.80704738577326;24.646579884438328;35;36
16;13.14;12.32;28.0;28.0;25.49863525759761;26.406771858748655;38;36
17;17.63;18.69;29.0;28.5;23.151524787797452;22.691714346871194;36;38
18;12.43;11.63;27.5;27.0;26.31511162811209;26.591598297206584;37;38
19;14.3;9.88;29.0;26.0;25.667294364618954;26.6834330624828;36;37
20;16.05;16.49;29.0;29.0;24.027640333582486;24.414133201897624;36;36
21;15.27;16.53;29.0;28.0;25.297373381440213;24.2620918306728;37;38
22;11.01;15.72;27.0;29.0;26.676392184851384;24.76734947466119;37;36
23;15.18;11.89;28.0;27.0;24.582668691580253;26.389352019327795;36;37
24;19.24;13.38;29.0;27.0;21.966847748368448;25.654543457251386;36;37
25;13.81;15.99;29.0;29.0;25.410507669072647;25.22756230792028;37;37
26;15.21;12.91;28.0;29.0;24.706798659478327;26.85706424760532;37;36
27;18.48;19.13;29.0;29.0;23.07226906916613;22.549348105876586;36;37
28;21.97;14.59;30.0;27.5;19.8305093227582;25.005637364402453;36;35
29;19.2;18.85;30.0;29.5;22.884055584620484;23.633609542344566;35;38
30;14.66;16.91;29.0;29.5;25.119800954625415;23.960423618959663;37;37
31;17.45;12.61;30.0;28.0;24.29377492280687;25.93719144394782;37;36
32;14.13;15.48;27.0;28.5;24.155187848576134;24.887539050697644;39;37
33;21.58;13.37;29.0;26.0;19.78543909040181;25.005461403461446;37;35
34;13.0;15.59;29.0;29.0;26.2449995237188;25.3519604764602;37;37
35;20.54;18.18;29.5;30.0;21.475763083066457;23.734944701852584;37;37
36;13.13;11.87;29.0;28.0;25.721063352824274;26.88778719046995;35;38
37;17.65;9.52;28.5;25.0;23.31110250502966;26.609953025137038;36;37
38;17.29;14.71;29.0;28.0;23.441542184762504;24.585888228819393;37;37
39;17.67;16.1;28.0;28.0;23.494278026787715;24.842101360392203;37;37
40;17.49;15.99;29.0;29.0;24.028938803034976;24.699593114057567;37;39
41;14.16;16.84;28.0;29.0;25.212980783715356;24.475996404641016;37;39
42;15.87;15.42;28.5;30.0;24.846591315510462;26.164166334893988;38;36
43;15.72;11.18;30.0;26.5;24.96;26.75196441385193;37;37
44;16.49;13.99;29.0;28.0;24.281472360629202;25.835438838928205;36;36
45;18.87;12.04;30.0;28.0;23.103530033308765;26.777946149770337;38;36
46;17.17;12.68;29.5;29.0;24.367213628152072;26.857728868986666;39;36
47;17.18;16.9;29.5;28.0;24.177832822649762;24.137315509393336;36;37
48;13.56;14.47;28.5;28.0;25.681246075687216;25.160864452558066;37;37
49;19.72;15.23;29.0;29.0;22.498479948654307;25.64365613558254;37;37
