0;-0.38;4.83;0.0;23.0;28.7342234974255;27.71463692708241;38;38
1;2.83;2.94;22.0;23.0;27.68575626563233;27.962768103319103;35;36
2;4.09;-3.97;22.0;-24.0;28.105193470246743;28.30811014532761;36;34
3;3.58;8.13;23.0;26.0;28.239043893163235;26.625422062382412;35;37
4;-1.78;0.71;-22.5;11.0;28.47686078204548;27.952565177457327;36;35
5;7.36;9.33;24.5;25.0;27.926875944151003;26.716307753879466;36;35
6;11.79;4.66;27.0;22.0;26.534993876012106;26.989338635839154;36;37
7;15.11;8.47;27.0;26.0;25.328598461028196;27.48434281550134;37;36
8;19.39;9.9;28.0;26.0;22.24225483173862;26.91189328159578;38;37
9;18.94;19.45;29.5;29.0;22.98165355234475;21.981526334629265;39;37
10;22.81;11.85;31.0;28.0;20.556602345718517;26.16271201538556;40;38
11;23.74;20.63;30.0;30.0;18.779041509086667;21.418522357996594;38;37
12;22.27;22.02;30.0;29.0;19.552930726619987;18.390203914040757;37;35
13;24.2;19.61;31.0;29.0;18.624714762916504;21.799493113373074;38;37
14;24.95;23.82;31.0;29.0;18.609339053281822;17.10460756638398;38;37
15;22.72;24.14;31.5;29.0;21.568996267791416;16.9511179572322;37;36
16;24.86;22.35;30.5;29.0;17.082166138988345;19.14177369002152;38;38
17;26.48;26.2;31.0;30.0;15.431448409012035;14.38749456993816;38;37
18;21.37;20.39;31.0;30.0;22.2300044984251;21.9380468592808;37;38
19;25.42;20.95;31.0;29.5;15.560963980422292;20.526750838844414;37;38
20;24.84;22.63;31.0;29.0;18.56056033636916;18.585292572354085;36;36
21;23.76;21.61;31.0;28.0;18.835668291833983;19.6040276473994;36;36
22;19.63;19.13;29.0;28.0;22.73748227047137;21.333379947865737;39;37
23;24.67;22.96;31.5;29.0;18.14224627768017;17.932049520342062;37;36
24;25.44;24.27;31.0;30.0;16.85308280404508;17.376337358603507;38;38
25;23.51;26.51;31.0;30.0;19.658837707250143;13.548058901554864;38;36
26;25.76;24.56;30.0;29.5;15.635932975041817;15.888561923597743;38;37
27;25.55;16.87;31.0;28.0;17.126222584096006;23.62611055590827;39;37
28;24.14;20.97;31.0;29.0;18.878040152515833;20.22595115192361;37;35
29;21.03;21.92;30.0;28.0;21.009738218264406;19.09590532025125;38;39
30;24.86;23.04;31.0;29.0;17.807874662631697;18.133901951869046;38;37
31;22.08;23.52;29.5;29.5;20.30107386322211;17.916182629120524;38;40
32;25.4;22.96;31.0;29.5;16.718851635205095;18.88116521828036;38;37
33;24.65;25.3;31.0;29.0;17.948467901188668;15.860958356921564;38;37
34;20.63;25.57;31.5;30.0;23.39899784178801;14.470145127122947;37;36
35;22.1;23.94;31.0;29.0;20.57887266105702;17.13523854517351;38;36
36;23.57;22.27;31.0;29.0;18.919437095220353;19.6874858730108;38;38
37;22.87;22.44;30.5;29.0;20.357138796992075;18.699903743067768;37;38
38;20.7;21.33;31.0;30.0;22.503555274667157;20.452899549941566;38;36
39;23.78;19.84;30.0;30.0;18.658285023013235;22.399874999651225;38;37
40;24.74;21.08;31.0;29.0;17.57248986342004;20.2576800251164;38;35
41;23.47;22.68;30.0;28.0;19.238739563703234;17.876733482378707;39;35
42;24.24;23.62;31.0;29.0;19.02793735537302;18.050362877238786;38;36
43;25.96;21.76;31.0;29.0;16.206122299921102;20.19659377221813;37;36
44;21.9;23.58;31.0;29.5;21.20165087911788;16.857745994052706;38;35
45;19.54;23.35;29.0;30.0;22.064641397493865;17.777724826310028;39;37
46;22.54;23.15;31.0;29.0;20.16006944432484;18.284077772750805;38;37
47;19.69;22.16;29.0;30.0;22.018035788870904;20.032333863032534;38;37
48;22.16;22.84;30.0;29.0;20.108565339178224;18.64388371557815;37;36
49;22.24;24.95;30.0;30.0;20.09284449748218;16.918850433761744;37;38
