0;4.26;3.08;24.0;23.0;28.08224350011943;27.581036963827156;35;37
1;6.84;5.98;27.0;24.0;28.065181275024752;27.151419852376044;36;35
2;16.7;1.94;28.0;21.0;23.666643192476624;27.91086526784865;37;37
3;7.22;3.49;26.0;23.5;27.707248149175694;28.04621008264753;37;36
4;13.62;0.5;28.0;13.5;25.353808392428938;27.4985454160761;36;36
5;21.51;2.15;29.0;22.0;19.33209507528866;27.811283681268655;36;36
6;15.76;3.14;27.0;22.0;23.898585732214364;27.055136296089877;36;35
7;13.96;6.32;29.0;23.0;26.22019069343318;26.514479063334434;37;36
8;8.5;5.51;27.0;24.0;27.349040202537275;27.25380523890196;35;36
9;13.67;4.58;27.0;24.0;25.674132896750375;28.096683078256767;37;34
10;18.64;4.52;28.5;23.0;22.59403461093215;28.242691089908554;37;36
11;11.46;9.51;27.0;24.5;25.930067489306694;26.097699132299;35;35
12;16.49;5.3;28.0;24.0;23.645081941071805;28.404401067440233;36;37
13;16.58;10.45;29.0;26.5;24.25538290771762;26.800513054790578;37;35
14;19.08;3.37;31.0;23.0;23.324956591599477;28.30535461710381;37;35
15;25.51;8.5;31.0;25.0;18.023038034693265;26.575740817520025;38;36
16;30.01;10.44;33.0;26.0;11.957838433429346;26.471992747052496;38;37
17;26.35;-0.82;32.0;-10.5;17.208355528637824;27.87126836008724;37;35
18;27.51;6.16;32.0;25.0;15.119189793107303;27.900795687578515;38;35
19;29.51;8.67;33.0;24.5;11.57626450976307;27.168752271681527;39;36
20;29.32;5.29;32.0;24.0;12.01322604465595;27.17068088951766;38;35
21;29.99;9.48;33.0;24.0;11.14943496326159;25.74392355488961;38;36
22;31.52;13.81;33.0;27.5;7.485292245463768;25.033056145824464;38;35
23;29.09;11.0;33.0;24.5;13.137043046287092;25.73518991575543;38;37
24;28.57;9.05;31.0;25.0;12.293294920402747;26.10914590713377;39;35
25;26.49;4.17;32.0;22.0;16.834188427126502;27.451431656654997;38;35
26;28.25;9.2;31.0;25.5;13.396548062840665;26.711046404062873;38;37
27;27.63;11.55;32.0;26.0;16.046591538392196;25.931207067932647;38;36
28;27.72;11.04;32.0;27.0;14.012194688912938;25.963790170158134;38;36
29;30.49;11.05;33.0;25.5;11.472135808122216;25.9635802615895;38;37
30;29.68;9.68;33.0;24.0;12.279967426666897;25.614011790424396;38;36
31;29.27;13.21;33.0;28.0;13.3707554012479;25.23025762849044;39;37
32;30.21;7.06;33.0;24.0;12.44210191245836;27.050256930387928;39;36
33;26.26;10.14;32.5;26.0;17.460022909492416;26.202297609179237;38;36
34;27.63;10.36;33.0;24.5;15.286369745626331;25.884945431659695;39;36
35;31.4;9.27;33.0;26.0;7.935993951610597;26.512960981376633;40;35
36;29.17;8.94;32.5;25.0;12.806291422578202;26.412428892474086;38;37
37;28.79;12.81;33.0;26.5;14.236077409174202;25.48242335414746;38;36
38;26.32;13.48;32.0;26.5;16.799928571276727;25.291294945099192;38;36
39;30.59;12.48;33.0;26.0;9.40329197674942;24.96777122612269;39;37
40;30.09;7.19;33.0;24.0;11.207225347961913;27.660692326838095;38;37
41;27.9;8.74;32.5;24.5;15.171354586852157;26.308029192624822;38;36
42;29.69;7.99;32.5;24.0;11.01970507772327;26.568964977958775;38;36
43;28.89;6.85;32.0;24.0;12.640328318520845;26.9627057247599;38;37
44;30.88;12.06;33.0;26.0;9.354442794736627;25.32067139710162;39;36
45;27.98;10.57;33.0;27.0;15.184189145291889;26.70777227699832;38;37
46;29.52;9.77;32.0;25.0;11.582296836120198;26.27236380685986;38;35
47;29.37;8.95;33.0;25.0;13.230763394453097;27.144935070837803;38;36
48;31.15;9.43;33.0;25.5;8.854800957672623;26.398960206796023;39;37
49;28.82;14.49;33.0;26.0;13.935121097428611;23.883674340435984;39;36
