0;-0.69;2.0;-10.0;22.0;28.2756768265589;28.639483235561357;36;38
1;-0.45;4.65;4.5;23.5;27.556623523211254;27.979054665946094;31;36
2;6.71;7.07;23.5;24.5;27.105827786658725;27.556579976477487;35;37
3;9.42;14.39;25.0;27.0;26.60796121464401;25.081425398090914;38;37
4;10.83;15.26;27.0;28.5;26.293366083481967;24.9538053210327;37;38
5;13.7;23.98;27.0;31.0;24.74287776310589;19.502810053938383;37;37
6;18.79;24.95;30.0;30.0;23.39029499600208;16.302377127278096;36;37
7;19.06;24.09;29.0;31.0;22.88135485499056;18.934146402729645;37;38
8;21.71;27.15;30.0;31.0;20.629733396241456;13.821993343942836;37;37
9;20.41;20.88;30.0;30.0;21.959096065184468;22.16812125553268;37;36
10;19.92;21.44;30.0;31.0;22.395838899224113;21.90402702701035;38;37
11;17.75;22.84;29.0;31.0;23.442429481604503;20.75992292856599;37;38
12;22.47;24.94;30.0;31.0;19.370314917419385;18.372163726681734;36;38
13;19.68;23.45;30.0;31.0;22.26291984444089;19.599681119854985;37;37
14;23.09;24.89;29.0;32.0;18.727570584568628;18.585959754610467;37;39
15;23.53;21.88;31.0;31.0;19.54556471427725;22.68800564174824;37;38
16;21.01;23.55;29.0;31.0;20.913868604349606;20.27726559474921;37;38
17;21.28;25.12;30.5;32.0;21.046177800256274;18.238574505700825;37;37
18;20.6;22.1;30.0;32.0;22.372751283648597;22.661200321253947;39;37
19;23.63;21.38;30.0;32.0;17.95085234745136;23.659154676361535;37;38
20;20.35;22.78;31.0;31.0;23.02970907328184;21.118039681750766;37;37
21;20.26;19.44;29.0;30.0;21.442303980682674;23.45861035952471;37;37
22;24.18;24.66;31.0;32.0;18.35722201205836;19.16570896158031;37;38
23;22.13;20.29;30.0;30.5;20.444390428672605;22.550962285454695;36;38
24;23.1;24.49;30.0;32.0;18.92062366836781;19.37446515390812;37;38
25;19.75;23.58;31.0;32.0;23.510157379311607;20.33331256829541;37;38
26;22.14;23.43;31.0;31.5;20.737897675511856;20.44957456770189;37;38
27;23.77;21.73;31.0;31.0;18.92345370168987;21.929822160701626;38;39
28;19.45;25.28;30.0;31.0;22.849234122832215;17.603454206490273;38;38
29;23.21;18.65;30.0;30.5;19.678564480164702;24.23442798994851;37;38
30;21.34;20.81;30.0;30.0;20.842850093017514;22.3529394040247;37;37
31;20.81;23.34;30.0;32.0;21.66226904089228;21.55329209192879;37;39
32;21.17;23.98;29.0;31.5;21.089834043917936;20.942769635365806;39;38
33;21.03;20.78;29.0;31.0;20.357040551121376;23.35875852865473;38;38
34;21.72;22.05;30.0;32.0;20.64029069562733;22.6200685233268;38;38
35;20.65;25.85;31.0;32.0;22.984070570723542;17.63200215517228;39;38
36;22.25;21.08;30.0;32.0;19.161615276380015;23.43786679712981;37;38
37;20.35;20.09;30.0;31.0;22.597068393931103;23.013081062734734;37;38
38;19.67;23.42;30.0;31.0;22.10929894863245;20.294422879205015;37;38
39;24.96;22.36;30.0;32.0;16.77314520297252;21.705538463719346;37;39
40;24.62;23.18;31.0;31.0;17.923604548192866;19.820887972035965;36;37
41;20.08;15.38;30.0;29.0;22.998991282228012;26.31455110770465;36;37
42;23.77;22.31;30.0;31.0;18.773308179433904;21.87038865681175;37;39
43;23.2;23.04;31.0;32.0;19.181762171396038;21.605517813743784;37;37
44;22.47;22.62;31.0;32.0;19.916051315459097;21.462422975982932;38;37
45;23.66;22.25;31.0;32.0;18.980632233937836;22.268980668185062;37;39
46;22.32;21.42;30.0;31.0;20.258272384386583;21.09937439830859;37;38
47;21.46;20.22;30.0;32.0;21.061063600872583;24.116624971168747;36;38
48;24.08;18.83;30.0;30.0;17.973691885642193;24.402891222148245;38;38
49;20.7;20.47;30.0;31.0;21.883098500897905;23.07052448471859;38;37
