0;2.62;2.55;22.5;21.5;27.841975504622514;28.644502090279033;37;36
1;7.51;6.62;24.0;24.5;26.025178193434144;27.292042796390305;34;37
2;9.46;2.51;26.0;22.5;26.579473282967818;28.726466890308668;37;36
3;13.36;7.38;26.5;24.0;24.958573677195577;27.220132255373045;35;37
4;13.17;8.37;26.0;25.5;25.529612217971508;27.056110215624123;37;35
5;16.87;0.08;28.0;-21.0;23.18950409129096;28.191019846752617;37;37
6;21.69;6.52;29.0;24.0;19.340473106933036;27.324523783590443;36;36
7;23.79;5.58;29.0;23.5;16.459826852066215;26.856351204137912;37;35
8;21.69;13.95;30.0;27.0;20.871365551875133;25.236233871162312;36;37
9;25.8;12.49;31.0;28.0;16.23761066167064;26.320142476818017;38;37
10;25.98;14.95;30.0;29.0;15.236128117077515;25.493283429170123;37;37
11;24.53;13.57;30.0;28.0;17.214212151591486;26.33448499591363;37;36
12;20.82;19.63;31.0;29.0;22.488832784295408;22.511177223770414;39;38
13;20.64;19.19;30.0;29.0;21.542293285534853;22.166504009428277;37;36
14;23.68;18.03;31.0;30.0;18.92558057233648;24.41780293146785;36;37
15;24.7;13.32;31.0;28.0;17.366346766087563;25.723094681628027;39;36
16;19.67;17.42;30.0;29.0;22.41787456473071;23.36885962129945;37;36
17;20.52;16.64;30.0;28.0;21.85565373078554;24.573367697570475;38;39
18;24.93;15.87;30.0;29.0;16.96835584256766;24.68993924658382;36;37
19;24.53;14.28;31.0;28.0;18.230992841861358;26.062263907803555;37;37
20;19.49;18.48;30.0;30.0;22.367608276255197;23.659873203379597;38;37
21;23.55;18.34;31.0;30.0;19.061676211708136;23.724341929756452;38;37
22;19.05;15.15;29.0;30.0;22.352796245660183;25.810608284191986;37;36
23;24.31;18.03;30.0;30.0;18.392767600336825;24.17579574698628;38;38
24;25.56;14.17;31.0;28.0;16.84596094023728;26.274342998446222;38;37
25;22.84;16.14;30.0;29.0;18.706533617963537;24.738237609013296;38;38
26;23.76;14.75;30.0;28.5;18.40875878488281;25.8574457361898;37;37
27;21.94;14.67;31.0;29.0;21.152692500010488;26.1407937905489;38;37
28;25.04;11.29;29.0;27.0;16.048626109421328;26.716397586501067;38;36
29;22.86;16.79;30.0;29.5;19.417013158567926;24.58019324578226;37;37
30;24.81;13.75;30.0;28.0;16.38212135225472;25.89995173740677;37;36
31;27.9;18.05;31.0;30.0;13.55617940276684;24.344352527845135;38;36
32;26.11;13.99;31.0;29.0;16.092790311192154;26.30988217381446;38;38
33;22.4;16.33;30.0;29.0;19.887684631449684;24.532042312045686;36;38
34;24.53;19.32;31.0;30.0;18.39046220191325;22.93071302859987;38;37
35;24.35;15.29;31.0;30.0;19.06062695715962;25.91497443564242;37;38
36;23.74;19.13;29.5;29.0;17.503496793498147;23.60112497318719;37;37
37;21.09;16.85;30.0;29.0;20.82070844135713;24.103267413361205;37;36
38;23.72;17.54;30.0;29.0;18.756908060765237;24.011422281905748;38;36
39;22.97;15.72;30.0;29.0;19.461991162262922;24.914686431901966;37;37
40;22.8;14.85;30.0;29.5;19.782315334661916;26.07004986569838;37;38
41;24.88;12.6;31.0;28.0;17.31605035797713;26.351850029931487;38;37
42;24.83;14.04;30.0;29.0;16.561434116645817;25.983810344135446;37;36
43;22.53;17.95;29.0;29.0;19.324313700620777;23.630647473143853;38;37
44;22.04;17.75;30.5;29.5;20.398490140204004;23.965130919734197;37;37
45;22.97;8.88;30.0;27.0;19.469696967338756;27.52318295546502;38;37
46;22.76;18.93;31.0;29.0;19.906843044541244;22.299441697047037;37;36
47;22.33;14.92;31.0;29.0;20.48123775556546;25.218517006358642;38;37
48;23.28;18.15;31.5;29.5;20.016533166360254;23.70754099437561;38;38
49;23.24;17.46;30.0;29.5;19.580153216969475;24.351763796489156;37;38
