0;-1.1;2.62;-21.0;22.5;27.8005395631092;28.531309118230094;36;36
1;5.69;-0.02;24.0;21.0;27.24433702625189;27.669831947447744;36;34
2;8.26;3.68;23.5;22.5;26.46908385267613;27.13333005732986;36;37
3;3.48;2.73;22.0;22.0;27.952631360929153;27.353191769883093;37;33
4;9.7;9.22;26.0;26.0;26.676768919792366;26.946829127004904;35;35
5;7.41;4.07;25.0;24.5;26.52926497285592;27.955770424010854;36;36
6;12.64;2.64;27.0;22.0;25.76218934795721;28.243767454077368;37;37
7;9.42;5.78;26.0;23.5;27.451112910044287;27.322730463846398;37;37
8;12.14;5.08;27.0;23.0;26.43218492671387;27.461493040255476;37;37
9;7.81;7.05;24.5;25.0;26.76254659033778;27.387360223285487;35;35
10;19.06;5.83;28.5;23.5;21.677555212707915;27.642740457487204;37;37
11;18.06;9.04;29.0;25.5;24.02699315353463;26.013042882369607;37;35
12;17.41;8.08;29.0;26.0;23.48876114229952;28.270012380612783;36;37
13;22.32;4.69;29.0;24.0;18.785036598314093;28.481817006644786;36;36
14;14.8;9.59;29.0;25.0;25.42164432132587;26.355680602101703;37;35
15;19.25;9.78;29.0;27.0;22.338923429744774;27.24979999926605;38;36
16;5.49;10.3;23.0;26.0;27.82031452014876;26.73518281216719;37;35
17;13.52;13.43;28.0;28.0;25.58182167086621;25.808237057187768;37;36
18;8.93;9.86;26.0;26.0;27.807285016700213;26.425752590985937;37;35
19;14.54;11.24;28.0;26.5;25.371409105526638;26.170640038027347;38;38
20;20.6;13.34;29.0;26.0;21.251352898109808;25.279723099749333;36;37
21;18.51;11.11;29.0;25.0;22.99891084377693;25.50799678532205;39;36
22;18.74;10.42;29.5;26.0;23.298334704437565;26.37164386230028;38;36
23;15.5;11.05;28.0;26.0;24.604267922456057;25.640739068911408;38;37
24;20.9;11.37;29.0;25.5;20.77185595944667;25.85252598876945;38;36
25;18.28;9.63;28.0;25.5;22.481138761192682;26.73187423283298;37;37
26;17.44;13.95;29.0;25.0;23.383036586380307;24.531765121980115;37;37
27;23.21;16.14;29.0;28.0;17.076472118092777;23.683335913675677;38;38
28;20.88;15.0;29.0;27.0;20.655401230670876;24.925890154616344;39;37
29;18.76;12.08;29.0;27.0;22.337913958111667;26.351349111573015;36;37
30;21.85;15.6;28.0;27.0;19.12661757865201;24.656439321199645;38;37
31;21.3;13.6;28.5;26.0;19.976736470204536;24.833042503889853;38;37
32;17.9;12.2;28.0;27.0;22.77432765198569;26.13273808845908;38;38
33;22.06;9.55;30.0;26.0;20.016403273315614;27.286397710214512;38;36
34;22.26;10.44;29.0;26.0;19.271024881930906;26.903278610608037;37;39
35;19.95;17.69;29.0;28.0;21.201591921362883;22.852437506751876;38;36
36;19.24;11.66;28.0;26.0;22.077191850414305;26.08571256454383;37;36
37;19.37;18.67;29.0;28.0;21.72264026309878;22.162154678640793;37;38
38;19.95;12.74;28.5;26.5;21.089985775244138;25.241877901614213;37;37
39;18.47;16.9;28.0;27.0;22.14879454959118;23.021511679296825;38;37
40;18.74;13.98;29.0;28.0;22.875585238415212;26.19770218931424;37;37
41;15.6;13.81;27.5;27.0;24.380319932273242;25.60300568292715;39;37
42;18.26;16.37;29.0;28.0;23.19509430892662;23.726211244107223;37;40
43;21.07;13.62;29.0;27.0;20.826547961676223;25.360906923846397;37;37
44;18.53;17.3;29.0;29.0;23.089588562813326;22.887332741060064;39;36
45;17.82;16.65;28.0;28.0;22.781738300665292;23.633186412331284;38;37
46;21.97;14.48;29.0;28.5;19.251729792410867;25.411603648727095;36;37
47;23.77;15.08;29.5;28.0;16.946890570249163;23.82338347086744;38;36
48;23.61;13.16;29.0;27.0;18.285455969157567;25.277942954283283;39;39
49;20.2;12.66;29.0;26.0;21.640702391558367;25.923047660335;39;37
