0;1.45;1.5;22.0;21.5;28.195877358223843;28.041576275238167;35;35
1;5.02;1.01;24.0;10.5;28.113690615072223;27.97945496252563;37;35
2;8.82;5.5;25.0;23.0;27.094051007555148;27.462155778452644;35;36
3;5.33;10.74;22.5;27.0;27.465634891624113;26.232659034112423;37;37
4;3.68;5.59;24.0;25.0;28.064881970177602;28.22555402467771;35;37
5;12.56;15.14;27.0;29.0;24.997327857193056;25.047163512062596;38;37
6;15.78;23.97;28.0;31.0;24.11621031588504;18.967580235760174;37;38
7;15.77;27.35;29.0;32.0;25.164997516391693;15.544371971874579;38;38
8;18.07;25.51;29.5;32.0;23.73152123231884;18.10165462050362;37;37
9;22.47;26.66;31.0;32.0;20.09948009277852;17.079355959754455;38;38
10;21.04;24.31;29.0;32.0;20.884884486154093;20.094126007368423;36;37
11;24.45;27.67;30.0;33.0;16.731631719590293;14.963325165216451;37;38
12;25.16;26.14;31.0;32.0;17.59984090837187;17.38218628366409;37;39
13;22.73;28.67;29.0;32.0;18.60314758313765;14.577417466753154;38;39
14;28.58;27.53;31.5;32.0;12.51253771223088;15.374950406424082;38;38
15;26.04;27.35;30.0;33.0;15.215728704206054;15.922546906823671;37;38
16;25.49;26.91;31.0;33.0;16.636402856386955;17.52032819327309;39;39
17;27.98;27.64;31.0;32.0;13.990696909017792;14.816558304815596;38;38
18;28.75;25.37;32.0;32.0;13.89415344668397;19.070214996166147;39;39
19;29.33;27.21;31.0;32.5;10.632078818368496;16.02142003693805;37;38
20;27.27;25.73;32.0;32.0;16.052946769985873;18.040983897781185;37;37
21;28.88;26.56;32.0;32.0;13.320120119578501;17.036032401941483;39;38
22;30.23;26.07;32.0;33.0;8.803243720356718;18.24623522812309;38;38
23;28.37;24.93;32.0;32.0;13.478616397835502;18.910978293044494;38;38
24;27.8;25.14;32.0;32.0;15.032631173550424;19.45354466414797;38;38
25;29.31;24.95;32.0;33.0;12.119154260921016;19.827443102931856;37;38
26;31.26;26.94;32.0;32.0;6.8317201347830405;16.25350423754828;38;38
27;27.35;23.83;32.5;32.0;15.70119422209661;20.38776839185692;38;38
28;26.25;25.9;31.0;31.0;16.186027925343513;16.143419712068443;37;37
29;26.43;26.9;32.0;32.0;17.088741908051627;16.47391878090942;37;38
30;28.54;27.56;32.0;32.0;14.699265287761833;15.361197869957929;38;38
31;29.01;28.56;31.0;32.0;12.0859381100517;12.595491256795029;37;38
32;27.43;28.13;31.0;32.0;14.15009187249327;13.764196307812526;37;38
33;28.18;22.38;33.0;31.0;14.756950904573749;21.28604237522795;38;38
34;25.22;25.49;32.0;32.0;18.271606388054664;18.02581204828232;38;37
35;30.79;28.79;32.0;32.5;7.539622006440376;14.40714753169412;37;39
36;27.31;27.77;32.0;33.0;15.184660022535903;15.530521562394481;38;38
37;28.21;28.03;32.0;32.0;13.062384927722809;13.684630064418984;37;37
38;28.52;27.85;33.0;32.5;14.600328763421732;15.551446878023922;37;38
39;27.36;27.16;32.0;32.0;15.45802057185848;15.213625471924829;38;38
40;29.08;25.55;33.0;31.5;12.90633952753452;17.998541607585874;36;39
41;27.98;27.76;32.0;33.0;13.71202392063258;15.58340142587619;37;38
42;27.07;28.08;32.0;31.5;15.573217393974824;13.770025417550979;39;39
43;29.6;26.75;32.0;33.0;10.606601717798213;16.84243153466862;37;38
44;27.33;26.79;32.0;33.0;15.285977234053439;17.74784212235392;38;39
45;28.34;23.71;32.0;32.0;13.674223926790143;19.958103617327975;38;37
46;29.0;27.33;33.0;32.0;13.255942063844426;16.09288973428949;38;38
47;28.49;29.15;32.0;32.0;14.500686190660081;11.72976981871341;37;38
48;29.97;26.24;33.0;32.0;11.903323065430088;17.407538596826374;37;38
49;27.88;25.88;32.0;32.0;14.147989256427925;18.221569636011054;38;38
