0;4.94;0.25;23.5;0.0;27.98457432229406;27.40269147364908;35;36
1;0.76;4.31;21.0;23.0;27.64891317936385;27.400253648460996;35;34
2;2.21;2.15;21.0;21.5;27.445325649370606;28.55499080721267;35;36
3;17.68;7.94;28.0;24.5;22.80520993106619;27.60718022544135;38;36
4;15.22;8.8;27.0;27.0;24.769166316208544;28.150666066720337;38;37
5;16.1;15.84;28.5;26.0;24.05639208193947;23.498816991499808;35;36
6;14.74;12.56;28.0;28.0;25.11916399882767;26.385723412481987;36;36
7;13.06;15.89;27.0;29.0;26.419621496153194;24.458902264819653;37;37
8;10.85;20.18;28.0;31.0;26.9140762427396;22.471929156171708;38;38
9;13.3;22.95;27.0;30.0;25.60449179343343;20.049625931672644;38;38
10;9.3;22.82;25.5;31.0;26.635878059489606;19.601214248102078;37;37
11;16.65;26.52;28.5;31.0;24.457054197102316;17.536521890044217;37;39
12;16.26;26.79;28.0;32.0;24.393695906934646;16.265481855758225;37;38
13;15.05;22.01;26.0;31.0;24.502805961766907;21.60069211854102;36;38
14;14.13;25.31;27.5;32.0;24.76556278383352;17.87159478054491;37;37
15;13.91;24.45;29.0;32.0;25.529236181288304;19.336687927357158;37;38
16;13.26;26.59;26.0;33.0;24.424012774317;17.30727881557352;39;38
17;17.93;21.77;28.0;32.0;21.80745514726558;21.62584333615686;37;39
18;16.01;24.1;27.0;32.0;23.360006421231997;18.601344037461377;38;37
19;14.31;27.03;27.0;32.0;24.729211471456182;15.093346216131133;40;38
20;17.94;22.9;28.0;32.0;22.913672774132042;20.940630363004836;37;37
21;13.71;27.45;27.0;32.0;24.66223631384632;15.180497356806201;39;38
22;16.67;24.12;29.0;32.0;23.976678252001467;19.760708489322948;38;37
23;11.59;24.57;27.0;32.0;25.52531880310215;18.891932140466736;37;39
24;15.07;27.29;28.0;31.5;24.0250931319735;14.648750799982912;38;38
25;13.91;25.41;26.0;32.0;24.278836463059754;19.3634165373779;37;38
26;17.49;20.61;29.0;29.5;23.41943423740206;21.39294042435495;38;39
27;15.45;24.97;28.0;32.0;23.687285619082655;18.55772345951949;37;38
28;14.48;24.3;28.0;32.0;24.94332776515596;19.750189872505022;37;37
29;14.51;26.07;28.0;32.0;24.86865295909692;17.37311428616067;37;39
30;17.94;28.4;29.5;32.0;22.77578538711673;13.169662106523463;37;38
31;13.28;25.27;26.0;30.0;24.610193010214285;16.877117644906075;39;38
32;13.81;27.16;26.5;32.0;24.282790202116395;15.052388514783958;38;39
33;13.21;28.54;27.0;33.0;24.61109302733221;13.998157021551085;38;38
34;12.05;25.2;26.0;31.0;24.69509060521949;18.430952227163957;36;39
35;16.53;24.32;28.5;31.5;24.058867388137788;18.660589486937436;37;38
36;14.05;26.82;27.0;32.0;24.812647984445352;15.841325702099557;37;38
37;16.82;21.49;28.0;31.0;24.072548681018382;21.534853145540602;40;38
38;12.55;28.03;27.0;33.0;25.2203786648813;15.84452902424051;37;39
39;12.53;25.69;27.5;31.0;25.682856149579624;17.492109649782098;37;39
40;16.84;23.06;28.0;32.0;23.211945200693542;20.08473051848095;37;38
41;11.8;26.16;26.5;31.0;25.835247240930364;17.40960654351499;38;38
42;13.14;26.08;26.5;31.0;25.373616218426573;16.567244792058816;36;37
43;13.92;22.23;28.0;29.5;25.311926042875523;20.141427456861145;36;38
44;19.07;23.71;29.0;31.0;21.358490115174337;19.109837780577838;36;37
45;13.49;26.73;28.0;32.0;24.958162993297407;17.117158058509595;37;38
46;12.31;24.58;26.0;31.0;25.54552602707566;17.52893607724097;39;39
47;12.68;20.83;27.0;30.0;25.166199554163917;21.417308420994456;37;39
48;14.42;26.09;27.5;32.0;24.709585184701098;16.758338223105536;37;37
49;14.27;25.48;26.5;31.0;23.87419318008464;17.439311913031432;36;39
