0;4.32;3.61;22.5;23.0;27.65822843205978;27.477225114629025;37;37
1;-3.4;6.61;-22.0;24.5;27.266829665364472;27.955641648869374;35;36
2;6.48;9.02;25.0;27.0;26.98721178632576;27.495810589978976;35;35
3;6.19;11.53;25.0;27.5;27.50188902602874;26.746758682128196;38;37
4;4.01;20.34;23.0;30.0;27.093724365616477;21.691574401135572;34;37
5;9.49;23.8;26.0;31.0;26.726202498671597;19.13426246292237;37;38
6;14.98;25.38;29.0;30.0;25.21467033296291;16.421193622876505;36;37
7;26.48;19.7;30.0;29.0;14.04669356111964;21.672332592501437;38;37
8;19.67;20.19;30.0;30.5;22.425902434461808;22.537832637589624;38;37
9;22.98;22.72;32.0;31.0;20.970922726480115;19.9740231300557;37;38
10;27.04;23.23;32.0;31.0;15.006611876103149;19.99242606588805;36;37
11;25.61;24.7;32.0;30.0;17.683831598383872;17.056083958517558;37;37
12;25.08;26.28;31.0;30.5;17.31281606209689;14.86477715944642;37;37
13;24.16;27.05;31.5;32.0;18.84925462717293;14.856227650382852;37;37
14;27.6;27.42;32.0;32.0;14.79256570037801;14.59738332715833;38;38
15;27.07;27.77;32.0;31.0;16.083068737029013;11.253315067125776;37;38
16;30.89;27.5;33.0;31.0;9.250832394979383;14.165097952361643;38;38
17;26.55;28.09;32.0;32.0;17.126222584096002;12.986989643485515;37;38
18;30.94;28.62;33.0;32.0;9.98981481309839;12.166988123607254;39;38
19;28.22;29.29;32.0;32.0;13.197408836586067;13.171404632764116;38;38
20;30.27;30.0;32.5;32.0;10.584757909371382;12.201639234135715;38;37
21;31.22;27.97;33.0;32.0;7.675389240944071;13.269856819122051;38;37
22;28.56;30.13;31.5;32.0;12.031059803691445;9.0351037625475;38;37
23;28.26;30.11;33.0;32.0;15.071575896368635;9.268111997596922;37;38
24;28.05;28.97;32.0;32.0;14.833323970034497;13.1357946086257;39;37
25;29.98;28.32;32.0;33.0;10.949867579107979;14.535391291602714;37;37
26;30.45;29.6;33.0;33.0;10.726019765038663;12.064824905484537;38;38
27;30.32;30.99;33.0;32.0;11.231990028485603;7.2862816305712474;39;38
28;29.26;31.07;32.0;32.0;12.678816979513508;6.644177902494785;37;37
29;28.67;28.98;32.0;32.0;13.51817665219685;12.775742639862468;39;38
30;27.22;27.13;32.0;32.0;16.400353654723425;16.04409860353644;38;37
31;26.1;26.09;32.0;32.0;16.886385048316292;15.90226084555275;39;38
32;25.5;29.64;32.0;32.0;18.668958192679096;10.905521537276426;38;37
33;29.03;29.42;32.0;32.0;13.476242057784509;11.16528548672178;37;37
34;27.76;28.59;32.0;32.0;16.11776659466193;11.946627139071515;39;37
35;28.27;29.83;32.0;32.0;14.176639235023227;10.28207663850061;37;37
36;28.86;28.49;32.0;31.0;13.589716700505571;11.96369090205861;37;39
37;28.25;29.68;32.0;32.0;13.801720907191248;9.446565513455141;38;37
38;27.13;29.95;32.0;32.0;16.04285199084003;10.035312650834552;40;38
39;27.42;29.86;33.0;32.5;16.64883179084947;10.06182885960599;38;38
40;30.2;30.46;33.0;33.0;10.924284873619873;9.389802979828705;38;37
41;29.02;26.97;32.0;32.0;12.068951901470152;14.676821863060136;37;37
42;29.06;30.99;33.0;32.0;13.877910505548018;7.6177358841062475;39;38
43;28.8;28.56;33.0;33.0;14.174625215503934;14.59610907057083;39;38
44;29.54;28.5;33.0;32.0;11.89152639487463;13.966030216206752;37;38
45;25.29;28.05;32.0;32.0;18.781530821527834;14.049466182029834;38;37
46;29.65;29.08;33.0;32.0;13.379368445483516;11.947953799709808;39;38
47;28.02;29.02;32.0;32.0;15.022636253334499;11.990813150074517;39;37
48;25.29;30.03;32.0;32.5;18.518798557141874;10.465615127645389;39;37
49;29.09;30.5;32.0;32.5;12.8172500950867;9.456743625582751;38;38
