0;3.06;6.94;22.0;23.5;27.77834408311626;27.332698366608447;36;36
1;7.44;1.37;24.0;21.5;27.287476981208794;27.262301810375437;36;37
2;6.97;3.68;24.0;22.0;28.003376582119525;27.316251573010526;36;37
3;12.24;8.1;28.0;26.0;26.81608472540315;27.3347763846716;36;35
4;16.92;7.49;29.0;25.0;24.182919592141886;26.35051991896934;39;35
5;19.82;15.7;29.0;28.0;21.736319835703558;24.405532159737884;37;38
6;17.05;15.88;28.0;29.0;24.85130781266853;25.062035033093384;39;38
7;20.85;21.21;30.0;29.0;21.34449577760037;20.13469393857279;38;38
8;21.48;24.41;30.0;30.0;20.952555930005296;17.421305921198904;37;36
9;21.88;22.31;29.0;31.0;19.966111288881464;21.227197177206417;37;38
10;20.32;28.17;31.0;31.0;22.546786910777328;13.246927945754065;39;38
11;24.01;25.72;31.5;31.0;18.96021888059313;17.70371712381329;38;37
12;22.12;26.47;31.5;31.0;21.22935703218541;14.559845466212886;38;38
13;24.08;27.4;30.0;31.0;19.03663835870189;12.910460874810008;39;37
14;27.32;27.54;31.5;31.0;15.491855924969094;13.608394468121505;37;38
15;26.53;29.1;33.0;31.0;17.954640068795587;9.893937537704591;38;37
16;26.07;27.32;32.0;32.0;17.478132051223323;15.29044145863683;38;37
17;24.11;26.64;31.0;31.0;18.74934398852397;15.296091003913386;38;36
18;25.25;29.24;32.0;32.0;19.324272301952277;11.200107142344665;38;36
19;25.67;28.11;31.0;32.0;16.66076528854542;14.270875936676067;37;38
20;25.25;25.79;31.5;31.0;18.458263731998198;16.400789615137437;38;38
21;26.84;28.5;32.0;32.0;16.464337217149073;13.000384609695207;39;37
22;25.97;27.6;32.0;31.0;17.99691918079314;13.467739231214718;38;37
23;23.66;25.66;31.0;31.0;19.525480787934516;17.154719467248654;37;38
24;25.37;27.88;31.0;31.0;17.846374982051678;12.734425782107332;38;37
25;23.93;26.47;30.0;31.0;18.769792220480223;14.692484473362564;38;37
26;28.88;25.16;32.0;31.0;13.063138979586796;17.276411664463193;39;37
27;23.74;29.45;31.0;31.0;20.08512882707004;8.668765771434824;39;39
28;28.69;28.49;32.0;32.0;13.778022354460019;12.565424783906034;38;38
29;25.27;22.53;32.0;30.0;18.61443257260344;19.964195450856515;38;37
30;25.8;30.55;31.0;32.0;17.696892382562538;8.477470141498582;38;37
31;27.14;28.27;32.0;32.0;16.526959793016985;13.044427929196434;38;38
32;23.01;27.74;32.0;31.0;21.132200547978908;13.372823187345295;38;38
33;25.48;27.64;32.0;32.0;17.55419038292567;14.789536841970406;38;38
34;24.79;26.88;32.0;31.0;19.471155589743507;15.420298310992559;38;38
35;23.48;25.28;31.5;31.0;20.560875467742132;17.227350347630363;38;37
36;23.42;25.84;32.0;32.0;20.497404713768034;16.434548974644848;39;37
37;26.0;25.63;31.0;31.0;16.806546343612656;16.67252530362452;38;37
38;21.25;25.8;31.0;31.0;22.350111856543357;17.408044117591157;38;39
39;27.72;29.0;32.0;31.5;14.31298710961482;11.663618649458666;38;37
40;28.61;28.65;32.0;32.0;13.304807401837877;13.089213116150264;38;38
41;24.73;25.68;32.0;31.0;18.91552536938903;16.41272676918738;36;37
42;25.31;26.13;32.0;31.0;18.676024737614803;15.922722757116636;38;38
43;22.34;30.74;31.0;32.0;20.1470692657766;6.620604202034734;38;39
44;27.17;29.09;31.0;31.0;15.444775815789622;10.178501854398808;38;38
45;27.53;25.6;32.5;32.0;15.811676065490337;18.10524785801067;37;37
46;25.89;26.19;32.0;30.0;18.043777320727497;14.153935848378005;38;38
47;23.79;28.17;32.0;31.0;20.14760283507693;12.602424369937715;39;38
48;26.9;26.91;32.0;31.0;15.9640220495964;15.290582068711446;38;37
49;23.92;27.83;31.0;32.0;19.22741792337182;14.372233646862274;38;37
