0;-0.91;2.55;-23.0;21.5;28.345050714366344;28.159678620325195;36;36
1;2.52;-0.07;22.0;-12.5;27.73066173029414;27.8679941868804;36;37
2;3.43;0.39;23.0;21.0;27.655109835254677;28.78502909500006;35;35
3;6.35;4.85;24.0;24.0;27.240181717455563;26.835936726710322;37;35
4;8.07;12.51;24.0;27.0;25.969310734018336;25.944361622518294;34;37
5;1.69;12.61;21.0;26.0;28.40587791285458;25.48367909074355;36;38
6;5.67;15.52;24.0;27.0;27.73195088701839;23.424978121654668;35;36
7;2.03;16.01;21.0;28.0;27.611756554047766;24.564403106935046;36;36
8;7.58;19.35;25.0;29.0;26.83437347880513;22.003352017363174;36;36
9;4.72;17.91;24.5;29.0;28.14216764927677;23.708266490825515;36;37
10;11.1;24.94;27.0;31.0;26.246714080052;17.152737390865635;37;39
11;11.09;13.43;26.0;28.0;26.29604342862249;25.78459035935999;35;38
12;12.11;23.49;26.0;30.5;25.927936670703282;19.772453059749566;37;38
13;8.68;23.19;26.0;31.0;27.094604628966263;20.459078669382937;37;38
14;9.97;28.15;26.0;32.0;26.280964594169674;14.47920923255134;35;38
15;4.59;26.79;22.0;33.0;27.236774772355115;16.464079081442726;35;37
16;5.2;26.17;24.0;32.0;27.916661691541847;17.0728175764869;37;38
17;12.47;24.05;26.0;30.5;25.308281253376332;18.99809200946242;35;37
18;14.32;26.15;27.5;31.0;24.513212763732135;16.084386839416663;36;39
19;12.22;24.82;27.0;32.0;25.426985664840416;19.349614983249666;37;38
20;19.08;29.54;29.0;32.0;22.24395648260444;10.781855127945283;38;38
21;16.08;28.46;28.0;32.0;23.650234671140158;12.902263367332106;36;38
22;9.95;29.04;25.0;32.0;26.83370082564088;13.12472475901876;36;38
23;15.71;29.7;28.0;33.0;24.897909550803657;11.7409539646487;37;39
24;20.07;30.06;28.5;33.0;21.333661195397287;11.533273602928181;38;39
25;19.71;28.16;30.0;32.0;22.268495683363977;13.77731468755795;36;37
26;12.68;30.03;28.0;33.0;26.216742741996;11.51994357625071;36;38
27;12.59;30.43;28.0;33.0;25.250780185966534;10.573793075334887;35;38
28;16.23;29.09;28.0;33.0;24.416328552835292;13.587564167281787;37;38
29;14.32;28.54;28.0;32.0;25.715707262293996;14.223515739788107;37;37
30;16.54;29.51;28.0;33.0;23.772429408876157;13.152562487971691;38;38
31;10.82;30.91;27.5;33.0;26.643340631384795;8.754535967142976;36;39
32;14.14;31.34;28.0;33.0;25.606257047838913;7.306462892535622;37;39
33;15.82;30.11;29.0;33.0;24.778369599309798;11.862457586857792;38;38
34;20.69;28.31;29.0;32.0;21.122828882514764;14.381721037483658;36;37
35;13.53;28.44;29.5;32.0;27.231399156121228;13.365118779868737;37;37
36;14.55;29.79;28.0;33.0;24.85492908861339;11.9224955441384;35;37
37;13.9;29.86;27.5;32.5;25.24896037463721;11.974155502581382;38;38
38;13.19;30.42;29.0;32.5;26.276870057143412;8.715709953870654;37;37
39;16.32;27.94;30.0;32.0;25.452261196208088;14.161087528858792;38;37
40;13.57;26.28;28.5;31.0;25.776444673383487;16.483373441137587;37;38
41;16.04;29.99;30.0;33.0;25.3660875974203;10.71400485346166;38;38
42;15.43;31.28;28.0;33.0;24.607419612791585;8.9006516615358;36;37
43;14.08;28.25;27.5;32.0;25.48006279427113;14.248771876902234;37;37
44;11.87;31.46;28.0;33.0;26.396459989930467;8.943623426777316;37;38
45;13.73;30.48;28.0;32.5;25.53149231831152;9.778016158710315;36;38
46;12.42;28.54;28.0;33.0;26.621487561742303;14.9341353951275;36;37
47;11.55;27.66;27.0;33.0;26.701076757314485;16.831648760593833;36;38
48;11.63;29.46;26.5;33.0;26.279518640949266;13.780725670297628;37;38
49;16.8;29.16;28.0;33.0;23.65206122095916;14.370608894545839;36;38
