0;-0.59;3.65;-22.0;23.0;28.36973563500372;28.20261512697005;35;35
1;0.9;2.16;21.0;21.0;27.43118663127791;27.852367942420983;33;38
2;-3.0;3.85;-23.0;23.0;28.089143810376278;27.6580458456486;35;35
3;4.04;4.51;22.5;23.0;27.80860298540723;28.21258407165143;37;36
4;0.58;7.81;21.0;27.0;28.156413123833794;27.39258841365671;35;36
5;7.74;15.63;25.5;28.0;27.432688530291742;24.614083367048224;38;38
6;14.61;22.56;27.0;31.0;24.45154187367332;20.126261451148846;37;37
7;18.89;20.69;29.0;30.5;23.292442980503356;21.775993662747055;37;36
8;19.28;20.43;30.0;29.0;22.537559761429364;21.247708111699954;38;37
9;26.39;26.73;31.0;32.0;16.2011697108573;16.34432929183697;36;37
10;25.67;23.89;32.0;31.0;18.34451144075524;19.57544124662328;39;39
11;29.42;26.27;31.0;32.0;10.45292303616553;17.197589947431588;38;38
12;29.63;22.86;32.0;31.0;11.64444502756572;20.657695902496;37;38
13;29.5;25.29;32.0;32.0;11.015897603009932;18.173219307541522;38;38
14;28.49;24.56;32.0;32.0;12.823802088304388;19.257372614144433;38;37
15;28.98;25.07;32.0;31.0;12.727120648442051;17.681207537948307;37;38
16;29.29;25.6;32.0;32.0;12.001079118146002;18.09751364138179;37;37
17;27.31;25.72;32.0;31.0;15.118660654965439;16.690164768509625;37;37
18;28.7;25.67;32.0;32.0;12.94333805476779;18.00891723563635;38;38
19;29.77;24.71;32.0;32.0;9.158444191018472;18.658132275230553;37;38
20;30.75;29.05;32.0;33.0;7.004819769273154;13.312681923639579;37;38
21;27.26;26.43;32.0;32.0;15.55996143954091;17.366205688059786;37;39
22;26.41;29.49;32.0;32.0;16.984754929053288;12.013737969508075;38;38
23;29.26;24.65;33.0;32.0;12.198049024331718;19.139683905435845;38;38
24;30.12;25.13;33.0;32.0;11.779032218310638;19.157063971287457;39;37
25;28.48;23.13;32.0;31.0;13.959570193956548;20.257667684114082;38;39
26;27.77;28.06;32.0;31.0;14.096705288825468;13.701693326009016;38;38
27;28.38;28.25;32.0;33.0;13.613801820211723;13.861727886522662;38;38
28;28.8;26.02;32.0;33.0;13.362634470792052;18.11131138266912;38;39
29;28.54;24.15;32.0;31.0;12.929361933212327;18.999144717591893;38;38
30;29.5;27.93;32.0;32.5;11.81905241548577;14.942727328034865;37;38
31;30.77;28.69;32.0;32.0;6.90051447357369;13.2835951458933;37;40
32;30.78;28.15;33.0;33.0;7.403485665549708;15.016907138289165;39;38
33;28.17;29.16;32.0;33.0;13.563226017434053;12.938871666416667;37;38
34;28.28;26.92;32.0;32.0;14.573318084773966;16.027276749342043;37;37
35;28.05;29.06;32.0;32.0;13.474698512397223;12.550553772642862;38;38
36;28.48;28.46;32.5;32.0;14.153077403872276;14.585211688556324;37;38
37;29.44;22.93;32.0;32.0;10.518859253740398;20.70084780872513;38;40
38;29.85;26.51;32.5;33.0;11.124185363432236;17.71129300757006;38;39
39;29.52;25.2;32.0;32.0;10.53800740178142;18.48512915832616;37;40
40;27.53;25.2;32.0;32.0;15.06682116439961;18.67565259903921;38;37
41;30.45;25.66;32.0;32.0;8.483366077212512;17.854534438063627;37;38
42;29.3;26.9;32.0;32.0;13.057181931795238;15.435349040433131;38;38
43;28.01;27.59;31.0;32.5;12.195486870149958;15.41174552086817;36;38
44;27.1;26.52;31.0;32.0;14.555067845942869;16.899988165676326;37;38
45;30.57;27.89;32.0;33.0;8.561839755566556;15.758105850640804;38;38
46;29.75;28.38;32.0;32.0;9.609760662992601;14.931028095881409;37;38
47;28.8;24.17;32.0;32.0;12.060679914499017;19.610739404724136;38;38
48;28.13;26.08;32.0;32.0;14.149667840624385;17.415326583213993;37;38
49;28.05;30.24;31.0;33.0;12.708560107266281;11.896318758338648;36;38
