0;0.59;2.11;21.0;22.0;27.422288380075063;27.8811387859248;35;37
1;6.47;8.25;25.0;25.0;27.171475852444964;27.752972813736548;35;38
2;11.46;19.39;26.0;30.0;25.73962703692499;23.065079666023266;36;38
3;13.98;21.73;27.0;30.0;25.90250180967082;20.758061084793063;38;37
4;16.31;25.34;27.5;31.0;23.267442919238032;16.666865332149293;38;37
5;7.78;23.34;25.0;31.0;27.3571124207216;20.461779003791438;36;39
6;9.54;25.38;25.5;32.0;27.6276745311653;18.708169338553677;35;38
7;4.22;29.18;25.0;31.0;28.217221691725786;9.269714127199395;35;39
8;9.68;26.3;25.0;31.0;26.713996331511314;15.876082640248505;35;37
9;12.9;27.93;26.0;32.0;25.897297156267097;14.515684620437302;37;38
10;12.48;26.79;28.0;31.0;26.674887066302645;14.410617613412688;37;38
11;13.12;27.04;29.0;32.0;27.170307322516614;15.811970149225555;38;38
12;19.76;26.33;31.5;31.0;23.49047466527656;16.97589761986093;38;38
13;19.54;29.65;31.0;32.0;23.04578920323624;9.978351567268012;38;37
14;24.65;28.56;31.0;32.0;17.950139275225695;13.041717678281493;36;38
15;22.4;28.58;31.0;32.0;21.09407499749634;14.217721336416746;39;37
16;22.29;28.74;30.0;32.0;20.791967198896792;13.097801342210074;38;37
17;21.5;25.03;31.0;32.0;21.867098572970306;18.30380015188103;37;37
18;23.19;28.42;31.0;32.0;19.87445345160465;13.094411021500738;40;38
19;25.47;28.02;31.0;32.0;17.28725252895902;15.167715714635477;38;39
20;21.66;28.15;31.0;32.0;21.392157441455034;13.883353341322119;38;39
21;21.14;27.74;30.0;32.0;21.64948960137398;15.656704634117615;37;38
22;19.51;28.3;31.0;32.0;23.835475661291092;14.19612623218038;38;37
23;25.82;28.99;32.0;32.0;17.04193650968105;12.471162736489328;37;38
24;26.61;27.71;32.0;32.0;16.765974472126576;15.054099109544882;38;37
25;25.77;21.86;32.0;31.0;17.27127962833096;20.799528840817526;37;37
26;22.97;27.39;31.0;31.0;20.16901336208591;14.547092493003543;38;38
27;24.4;29.39;32.0;33.0;19.40618458121019;12.996072483639049;39;39
28;24.66;26.01;32.0;31.0;18.650050938268233;16.851406469490907;38;39
29;23.03;26.94;32.0;32.5;20.89615036316498;16.66002400958654;37;38
30;22.92;29.53;30.0;32.0;18.866202585576143;11.735804190595546;37;37
31;23.32;27.43;31.5;32.0;19.96090178323615;15.256641176877697;37;37
32;22.26;27.77;31.0;32.0;20.728540710817054;13.963420068163815;38;38
33;23.46;25.85;31.0;32.0;20.399225475492933;17.04662723238823;38;37
34;21.98;23.43;31.0;30.0;21.445269874729952;18.98539175260811;40;37
35;23.44;28.33;30.0;32.0;19.613933822668006;13.197768750815419;37;37
36;20.41;27.8;31.0;32.0;22.455331215548792;14.591093173576814;37;37
37;22.95;28.26;30.0;31.0;19.94410940603766;13.164816747680161;38;38
38;24.86;26.64;31.5;32.0;18.77392873108876;16.636417883667146;39;39
39;24.44;28.33;32.0;32.0;19.855638997524103;12.948401445738389;37;37
40;23.05;28.41;31.0;32.0;20.106404452313196;13.201587025808676;38;38
41;25.06;26.05;31.0;31.0;18.27666271505824;16.999632348965665;38;38
42;23.36;25.73;32.0;31.0;19.747668216779417;17.165578929939997;37;38
43;22.82;27.53;30.0;32.0;19.26;15.281004548130989;38;38
44;26.05;26.54;33.0;31.0;18.34305045514513;15.780633700837237;38;37
45;21.92;29.55;31.0;32.0;21.382553636083788;11.042984198123259;38;38
46;27.42;24.51;31.5;32.0;15.517847788917123;19.063837494061893;37;37
47;23.21;27.08;30.0;31.0;19.053763407789024;14.49322600389575;37;37
48;23.57;26.86;30.5;32.0;18.923136632175968;15.99813739158406;38;37
49;24.64;24.82;31.5;32.0;19.57473882328957;18.849604770392403;39;37
