0;4.04;-1.77;22.5;-21.0;27.965664662224643;27.885786702189343;37;37
1;7.17;3.81;25.0;23.5;27.10905937136145;28.053411557242015;36;36
2;6.32;12.43;23.5;27.0;27.52521752865906;25.971236012173158;37;36
3;6.59;19.51;26.0;28.0;27.83849672665534;21.218150249255945;36;37
4;6.77;22.59;25.0;30.5;27.120418507095348;19.54179879130885;35;38
5;9.31;23.63;27.0;31.0;28.034869359424526;19.7962900564727;37;36
6;18.46;25.63;28.0;32.0;22.14561807672118;18.016467467292244;39;38
7;21.54;24.7;30.0;31.0;20.777593700907715;17.807021087200408;36;38
8;20.17;24.7;29.0;30.0;21.4448385398445;17.988051589874875;36;39
9;21.38;24.18;29.0;32.0;19.621814391131114;20.19672250638702;38;38
10;19.14;23.59;30.0;31.0;23.11883215043528;19.389221232427055;37;37
11;20.86;25.1;30.0;32.0;21.129609556260142;18.824186569411175;38;38
12;21.92;28.15;30.0;31.0;20.394450225490267;12.703050814666529;38;37
13;24.81;27.78;30.5;32.0;18.147559064513334;15.809225154953042;37;38
14;19.24;24.9;29.5;32.0;22.526482193187643;18.72244642134142;37;37
15;22.73;27.31;31.0;32.0;20.978014682042723;15.393956606408894;37;37
16;21.18;28.08;30.0;32.0;21.610821363381817;13.80990948558317;37;38
17;23.2;27.27;31.0;32.0;20.659138413786767;15.22816797911029;38;39
18;22.69;25.09;31.0;32.0;20.625564234706406;17.91540956830181;37;37
19;24.42;24.27;30.5;32.0;17.52437160071653;19.11117735776632;38;38
20;25.28;30.8;31.0;33.0;18.320524009973077;9.111531155629113;40;39
21;20.94;24.48;30.0;31.0;22.24132190316034;18.45832061700089;38;37
22;21.88;23.53;31.0;31.0;21.427216338106074;20.351144930936933;36;39
23;23.73;27.28;32.0;31.0;19.704240660324874;14.830428179927914;37;38
24;21.11;23.49;30.0;31.0;21.4564186200773;19.972228218203394;38;38
25;21.93;27.29;31.0;32.0;22.305718997602387;15.046125747181563;37;38
26;25.0;26.94;31.0;32.0;17.79438113562818;16.469256206641514;36;39
27;25.44;23.76;31.0;32.0;15.840025252505123;20.925161887067922;38;38
28;21.21;23.58;31.0;32.0;22.719724910306464;20.19909898980645;36;38
29;25.06;25.52;31.5;31.0;18.29252306271609;17.74738290565682;37;37
30;24.27;24.07;31.0;32.0;18.759986673769255;20.328430829751714;38;38
31;23.88;28.53;31.0;32.0;19.23345002853102;11.902482934245276;37;38
32;22.25;26.17;31.0;31.0;20.89324053372286;16.389664426094882;38;39
33;21.11;28.47;30.0;32.0;22.24630081609075;14.402399105704577;37;38
34;23.94;24.9;31.0;31.0;18.331295644334578;18.226080214900847;37;37
35;26.66;26.66;31.0;32.0;15.985756159781744;17.067055985142837;39;39
36;21.79;23.26;31.0;32.0;21.693452929397846;21.654385237175404;40;39
37;22.45;27.36;31.0;32.0;21.24682329196532;15.765481280316186;37;38
38;21.6;24.75;32.0;31.0;22.569005294872877;19.251168795686148;38;37
39;21.82;29.29;31.0;32.0;21.615910806625752;11.732258947022949;37;37
40;24.25;26.35;31.0;31.0;19.034376795682068;15.64249021096066;38;38
41;22.7;25.05;31.0;31.0;20.328551350256124;16.951917295692542;36;37
42;23.84;27.22;31.0;32.0;19.118430897958127;16.124255021550606;38;38
43;21.28;26.63;31.5;31.0;22.92513031587825;15.625399194900588;38;39
44;21.42;24.69;30.0;31.0;21.274012315498926;20.118993513593068;38;40
45;23.98;20.4;31.0;29.0;18.6252409380389;21.60185177247543;36;38
46;22.98;26.54;30.5;30.5;19.59947958492776;14.770524702934557;38;37
47;23.15;24.74;31.0;32.0;19.46862861117855;18.493036527298592;37;38
48;23.85;27.87;31.0;33.0;19.306151869287675;15.489128445461352;37;37
49;29.2;25.31;32.0;32.0;12.245815611873306;19.353911749307944;37;38
